taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
523845,2186,Methanothermococcus thermolithotrophicus DSM 2095,GCF_000376965.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000376965.1.fasta.gz,refseq,reference genome,Contig,1686930,1686930,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/376/965/GCF_000376965.1_ASM37696v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanococci,Methanococcales,Methanococcaceae,Methanothermococcus,Methanothermococcus thermolithotrophicus,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Methanomada group|Methanococci|Methanococcales|Methanococcaceae|Methanothermococcus|Methanothermococcus thermolithotrophicus|Methanothermococcus thermolithotrophicus DSM 2095,8,archaea
2518612,2518612,Candidatus Nanopelagicales bacterium,GCA_018402075.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018402075.1.fasta.gz,genbank,na,Contig,2706714,2706714,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/402/075/GCA_018402075.1_ASM1840207v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Candidatus Nanopelagicales,,,Candidatus Nanopelagicales bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Candidatus Nanopelagicales|unclassified Candidatus Nanopelagicales|Candidatus Nanopelagicales bacterium,8,bacteria
1895826,1895826,Rhodospirillales bacterium 70-18,GCA_001899585.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001899585.1.fasta.gz,genbank,na,Scaffold,5052204,5052204,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/899/585/GCA_001899585.1_ASM189958v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,,,Rhodospirillales bacterium 70-18,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|unclassified Rhodospirillales|Rhodospirillales bacterium 70-18,8,bacteria
3700598,3700598,Caryophanales bacterium UBA5455,GCA_002427365.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002427365.1.fasta.gz,genbank,na,Scaffold,1064080,1064080,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/427/365/GCA_002427365.1_ASM242736v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,,,Caryophanales bacterium UBA5455,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|unclassified Caryophanales|Caryophanales bacterium UBA5455,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_947165485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947165485.1.fasta.gz,genbank,na,Contig,3027436,3027436,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/165/485/GCA_947165485.1_SRR8387716_bin.91_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_024640925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024640925.1.fasta.gz,genbank,na,Scaffold,5673417,5673417,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/640/925/GCA_024640925.1_ASM2464092v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_019636245.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019636245.1.fasta.gz,genbank,na,Contig,4643316,4643316,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/636/245/GCA_019636245.1_ASM1963624v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
2026779,2026779,Planctomycetaceae bacterium,GCA_028291605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028291605.1.fasta.gz,genbank,na,Contig,9102231,9102231,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/291/605/GCA_028291605.1_ASM2829160v1/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,Planctomycetales,Planctomycetaceae,,Planctomycetaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|Planctomycetales|Planctomycetaceae|unclassified Planctomycetaceae|Planctomycetaceae bacterium,8,bacteria
1529066,1529066,Arthrobacter echini,GCF_004803505.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004803505.1.fasta.gz,refseq,reference genome,Contig,3176728,3176728,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/803/505/GCF_004803505.1_ASM480350v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter echini,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter echini,8,bacteria
2972673,2972673,Rhodovarius sp.,GCA_025057055.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_025057055.1.fasta.gz,genbank,na,Contig,3065324,3065324,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/057/055/GCA_025057055.1_ASM2505705v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Roseomonadaceae,Rhodovarius,Rhodovarius sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Roseomonadaceae|Rhodovarius|unclassified Rhodovarius|Rhodovarius sp.,8,bacteria
159272,159272,uncultured Prevotella sp.,GCA_900313805.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_900313805.1.fasta.gz,genbank,na,Contig,1944928,1944928,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/313/805/GCA_900313805.1_Rumen_uncultured_genome_RUG839/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
1386089,412687,Intrasporangium oryzae NRRL B-24470,GCF_000576595.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000576595.1.fasta.gz,refseq,reference genome,Contig,4636528,4636528,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/576/595/GCF_000576595.1_genome/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Intrasporangium,Intrasporangium oryzae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Intrasporangiaceae|Intrasporangium|Intrasporangium oryzae|Intrasporangium oryzae NRRL B-24470,8,bacteria
2760093,2760093,Paracoccus amoyensis,GCF_014490725.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014490725.1.fasta.gz,refseq,reference genome,Contig,3728105,3728105,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/490/725/GCF_014490725.1_ASM1449072v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Paracoccus,Paracoccus amoyensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Paracoccus|Paracoccus amoyensis,8,bacteria
2212373,2212373,Yoonia sp.,GCA_029250945.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029250945.1.fasta.gz,genbank,na,Contig,2531337,2531337,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/250/945/GCA_029250945.1_ASM2925094v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Yoonia,Yoonia sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Yoonia|unclassified Yoonia|Yoonia sp.,8,bacteria
401106,401106,Amycolatopsis tucumanensis,GCF_021654135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_021654135.1.fasta.gz,refseq,reference genome,Scaffold,9017186,9017186,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/654/135/GCF_021654135.1_ASM2165413v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis tucumanensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Amycolatopsis|Amycolatopsis tucumanensis,8,bacteria
2030882,2030882,Thiotrichaceae bacterium,GCA_024762625.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_024762625.1.fasta.gz,genbank,na,Contig,2155352,2155352,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/762/625/GCA_024762625.1_ASM2476262v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,,Thiotrichaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|unclassified Thiotrichaceae|Thiotrichaceae bacterium,8,bacteria
2049428,2049428,Ignavibacteriales bacterium,GCA_026390635.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026390635.1.fasta.gz,genbank,na,Scaffold,3980580,3980580,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/390/635/GCA_026390635.1_ASM2639063v1/,Bacteria,,Pseudomonadati,Ignavibacteriota,Ignavibacteria,Ignavibacteriales,,,Ignavibacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Ignavibacteriota|Ignavibacteria|Ignavibacteriales|unclassified Ignavibacteriales|Ignavibacteriales bacterium,8,bacteria
1805481,1805481,Nematocida ironsii,GCA_001642415.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch61.tar,batch61/GCA_001642415.1.fasta.gz,genbank,na,Scaffold,4397606,4397606,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/642/415/GCA_001642415.1_ASM164241v1/,Eukaryota,,Fungi,Microsporidia,,,,Nematocida,Nematocida ironsii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Microsporidia|Microsporidia incertae sedis|Nematocida|Nematocida ironsii,7,fungus
694440,2205,Methanomicrobium mobile BP,GCF_000711215.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000711215.1.fasta.gz,refseq,reference genome,Contig,1711791,1711791,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/215/GCF_000711215.1_ASM71121v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanomicrobium,Methanomicrobium mobile,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanomicrobiales|Methanomicrobiaceae|Methanomicrobium|Methanomicrobium mobile|Methanomicrobium mobile BP,8,archaea
2026735,2026735,Deltaproteobacteria bacterium,GCA_002869015.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002869015.1.fasta.gz,genbank,na,Scaffold,2527812,2527812,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/869/015/GCA_002869015.1_ASM286901v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_017860395.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017860395.1.fasta.gz,genbank,na,Contig,1769248,1769248,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/860/395/GCA_017860395.1_ASM1786039v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2026779,2026779,Planctomycetaceae bacterium,GCA_021298315.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021298315.1.fasta.gz,genbank,na,Scaffold,5345297,5345297,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/298/315/GCA_021298315.1_ASM2129831v1/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,Planctomycetales,Planctomycetaceae,,Planctomycetaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|Planctomycetales|Planctomycetaceae|unclassified Planctomycetaceae|Planctomycetaceae bacterium,8,bacteria
1828156,1828156,Streptomyces sp. T39,GCF_008042045.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_008042045.1.fasta.gz,refseq,na,Scaffold,8271816,8271816,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/042/045/GCF_008042045.1_ASM804204v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. T39,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. T39,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017624905.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017624905.1.fasta.gz,genbank,na,Contig,1508652,1508652,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/624/905/GCA_017624905.1_ASM1762490v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2836648,2836648,Methylobacterium sp. J-067,GCF_022829465.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_022829465.1.fasta.gz,refseq,na,Contig,5358757,5358757,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/829/465/GCF_022829465.1_ASM2282946v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. J-067,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Methylobacteriaceae|Methylobacterium|unclassified Methylobacterium|Methylobacterium sp. J-067,8,bacteria
1798576,1798576,Lentisphaerae bacterium GWF2_57_35,GCA_001804865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001804865.1.fasta.gz,genbank,na,Scaffold,5052682,5052682,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/804/865/GCA_001804865.1_ASM180486v1/,Bacteria,,Pseudomonadati,Lentisphaerota,,,,,Lentisphaerae bacterium GWF2_57_35,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Lentisphaerota|unclassified Lentisphaerota|Lentisphaerae bacterium GWF2_57_35,8,bacteria
2053527,2053527,Candidatus Zixiibacteriota bacterium,GCA_028715215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028715215.1.fasta.gz,genbank,na,Scaffold,3217646,3217646,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/715/215/GCA_028715215.1_ASM2871521v1/,Bacteria,,Pseudomonadati,Candidatus Zixiibacteriota,,,,,Candidatus Zixiibacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Candidatus Zixiibacteriota|unclassified Candidatus Zixiibacteriota|Candidatus Zixiibacteriota bacterium,8,bacteria
194702,194702,Cardiobacterium valvarum,GCF_900460955.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900460955.1.fasta.gz,refseq,reference genome,Contig,2755518,2755518,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/460/955/GCF_900460955.1_51726_F01/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cardiobacteriales|Cardiobacteriaceae|Cardiobacterium|Cardiobacterium valvarum,8,bacteria
1758255,1758255,Halorubrum aethiopicum,GCF_001542905.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_001542905.1.fasta.gz,refseq,reference genome,Contig,3325770,3325770,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/542/905/GCF_001542905.1_ASM154290v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Haloferacaceae,Halorubrum,Halorubrum aethiopicum,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Haloferacaceae|Halorubrum|Halorubrum aethiopicum,8,archaea
107377,107377,Gallinago gallinago,GCA_027564015.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch20.tar,batch20/GCA_027564015.1.fasta.gz,genbank,na,Scaffold,1232026665,1232026665,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/564/015/GCA_027564015.1_ASM2756401v1/,Eukaryota,,Metazoa,Chordata,Aves,Charadriiformes,Scolopacidae,Gallinago,Gallinago gallinago,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Charadriiformes|Scolopacidae|Gallinago|Gallinago gallinago,5,non_mammal_vertebrate
2053607,2053607,Candidatus Rokuibacteriota bacterium,GCA_003220195.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003220195.1.fasta.gz,genbank,na,Scaffold,5291522,5291522,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/220/195/GCA_003220195.1_ASM322019v1/,Bacteria,,,Candidatus Rokuibacteriota,,,,,Candidatus Rokuibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Rokuibacteriota|unclassified Candidatus Rokuibacteriota|Candidatus Rokuibacteriota bacterium,8,bacteria
2026888,2026888,Thermoleophilia bacterium,GCA_007122215.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_007122215.1.fasta.gz,genbank,na,Contig,1448867,1448867,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/122/215/GCA_007122215.1_ASM712221v1/,Bacteria,,Bacillati,Actinomycetota,Thermoleophilia,,,,Thermoleophilia bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Thermoleophilia|unclassified Thermoleophilia|Thermoleophilia bacterium,8,bacteria
2202732,2202732,Nitrosopumilaceae archaeon,GCA_030041535.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030041535.1.fasta.gz,genbank,na,Contig,1827918,1827918,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/041/535/GCA_030041535.1_ASM3004153v1/,Archaea,,Thermoproteati,Nitrososphaerota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,,Nitrosopumilaceae archaeon,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|unclassified Nitrosopumilaceae|Nitrosopumilaceae archaeon,8,archaea
434039,434039,Candida buenavistaensis,GCA_030582575.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_030582575.1.fasta.gz,genbank,reference genome,Scaffold,12261316,12261316,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/582/575/GCA_030582575.1_ASM3058257v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Candida,Candida buenavistaensis,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Debaryomycetaceae|Candida|Candida buenavistaensis,7,fungus
509190,88688,Caulobacter segnis ATCC 21756,GCF_000092285.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000092285.1.fasta.gz,refseq,na,Complete Genome,4655622,4655622,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/092/285/GCF_000092285.1_ASM9228v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter segnis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter|Caulobacter segnis|Caulobacter segnis ATCC 21756,8,bacteria
35828,35828,Fibrobacter sp.,GCA_017550445.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017550445.1.fasta.gz,genbank,na,Contig,3342360,3342360,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/550/445/GCA_017550445.1_ASM1755044v1/,Bacteria,,Pseudomonadati,Fibrobacterota,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,Fibrobacter,Fibrobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Fibrobacterota|Fibrobacteria|Fibrobacterales|Fibrobacteraceae|Fibrobacter|unclassified Fibrobacter|Fibrobacter sp.,8,bacteria
10160,10160,Octodon degus,GCF_000260255.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch13.tar,batch13/GCF_000260255.1.fasta.gz,refseq,reference genome,Scaffold,2995872505,2995872505,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/260/255/GCF_000260255.1_OctDeg1.0/,Eukaryota,,Metazoa,Chordata,Mammalia,Rodentia,Octodontidae,Octodon,Octodon degus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Mammalia|Theria|Eutheria|Boreoeutheria|Euarchontoglires|Glires|Rodentia|Hystricomorpha|Octodontidae|Octodon|Octodon degus,4,non_primate_mammal
1797316,1797316,Bacteroidetes bacterium GWA2_32_17,GCA_001769035.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_001769035.1.fasta.gz,genbank,na,Scaffold,4765946,4765946,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/769/035/GCA_001769035.1_ASM176903v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidetes bacterium GWA2_32_17,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidetes bacterium GWA2_32_17,8,bacteria
