taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
739143,739143,Flavobacterium phragmitis,GCF_900112575.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900112575.1.fasta.gz,refseq,reference genome,Scaffold,6041292,6041292,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/575/GCF_900112575.1_IMG-taxon_2667527437_annotated_assembly/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium phragmitis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|Flavobacterium phragmitis,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_030863245.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030863245.1.fasta.gz,genbank,na,Contig,4790822,4790822,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/245/GCA_030863245.1_ASM3086324v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
156844,156844,Argiope aurantia,GCA_026543865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_026543865.1.fasta.gz,genbank,reference genome,Scaffold,1837985450,1837985450,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/543/865/GCA_026543865.1_Aaur_10x_AMNH/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Araneae,Araneidae,Argiope,Argiope aurantia,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Araneae|Araneomorphae|Entelegynae|Orbiculariae|Araneoidea|Araneidae|Argiope|Argiope aurantia,6,invertebrate_animal
1977087,1977087,Pseudomonadota bacterium,GCA_021767745.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021767745.1.fasta.gz,genbank,na,Contig,1929795,1929795,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/767/745/GCA_021767745.1_ASM2176774v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1898203,1898203,Lachnospiraceae bacterium,GCA_017441295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017441295.1.fasta.gz,genbank,na,Contig,1986970,1986970,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/441/295/GCA_017441295.1_ASM1744129v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
1974465,1974465,Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_45_16,GCA_002762785.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002762785.1.fasta.gz,genbank,na,Scaffold,1178529,1178529,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/762/785/GCA_002762785.1_ASM276278v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_45_16,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_45_16,8,archaea
50259,50259,Rubrivivax sp.,GCA_026785885.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026785885.1.fasta.gz,genbank,na,Contig,3333934,3333934,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/785/885/GCA_026785885.1_ASM2678588v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Rubrivivax,Rubrivivax sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sphaerotilaceae|Rubrivivax|unclassified Rubrivivax|Rubrivivax sp.,8,bacteria
1797603,1797603,Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_11,GCA_001794905.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001794905.1.fasta.gz,genbank,na,Scaffold,1258484,1258484,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/794/905/GCA_001794905.1_ASM179490v1/,Bacteria,,Pseudomonadati,Chlamydiota,,,,,Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_11,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|unclassified Chlamydiota|Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_11,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_029239935.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029239935.1.fasta.gz,genbank,na,Contig,3497498,3497498,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/239/935/GCA_029239935.1_ASM2923993v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_030526425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030526425.1.fasta.gz,genbank,na,Scaffold,2199666,2199666,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/526/425/GCA_030526425.1_ASM3052642v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2840788,2840788,Candidatus Enterousia avistercoris,GCA_017694255.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017694255.1.fasta.gz,genbank,na,Contig,820108,820108,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/694/255/GCA_017694255.1_ASM1769425v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,Candidatus Enterousia,Candidatus Enterousia avistercoris,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Alphaproteobacteria incertae sedis|Candidatus Enterousia|Candidatus Enterousia avistercoris,8,bacteria
2024852,2024852,Polycyclovorans sp.,GCA_002706265.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002706265.1.fasta.gz,genbank,na,Contig,3200985,3200985,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/706/265/GCA_002706265.1_ASM270626v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Nevskiales,Nevskiaceae,Polycyclovorans,Polycyclovorans sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Nevskiales|Nevskiaceae|Polycyclovorans|unclassified Polycyclovorans|Polycyclovorans sp.,8,bacteria
937318,937318,Drosophila seclusa,GCA_035043575.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch30.tar,batch30/GCA_035043575.1.fasta.gz,genbank,reference genome,Contig,135654525,135654525,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/043/575/GCA_035043575.1_ASM3504357v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Drosophila,Drosophila seclusa,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Acalyptratae|Ephydroidea|Drosophilidae|Drosophilinae|Drosophilini|Drosophila|Hawaiian Drosophila|modified tarsi group|bristle tarsi subgroup|Drosophila seclusa,6,invertebrate_animal
194843,194843,uncultured Bacteroidales bacterium,GCA_934702165.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_934702165.1.fasta.gz,genbank,na,Contig,2208343,2208343,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/702/165/GCA_934702165.1_ERR7745414_bin.137/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
1797922,1797922,Elusimicrobia bacterium GWA2_56_46,GCA_001799575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001799575.1.fasta.gz,genbank,na,Scaffold,2664090,2664090,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/799/575/GCA_001799575.1_ASM179957v1/,Bacteria,,Pseudomonadati,Elusimicrobiota,,,,,Elusimicrobia bacterium GWA2_56_46,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|unclassified Elusimicrobiota|Elusimicrobia bacterium GWA2_56_46,8,bacteria
190387,190387,Lactovum miscens,GCF_014202895.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014202895.1.fasta.gz,refseq,reference genome,Scaffold,1755291,1755291,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/202/895/GCF_014202895.1_ASM1420289v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Lactovum,Lactovum miscens,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Lactovum|Lactovum miscens,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_944385485.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944385485.1.fasta.gz,genbank,na,Contig,1771826,1771826,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/385/485/GCA_944385485.1_BRZ_QR_bin68/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
54914,54914,Brevibacillus parabrevis,GCF_003710905.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003710905.1.fasta.gz,refseq,na,Contig,6049969,6049969,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/905/GCF_003710905.1_ASM371090v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Brevibacillus,Brevibacillus parabrevis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Brevibacillus|Brevibacillus parabrevis,8,bacteria
1951884,1951884,Flavobacteriaceae bacterium UBA7433,GCA_002477565.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002477565.1.fasta.gz,genbank,na,Scaffold,1754471,1754471,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/477/565/GCA_002477565.1_ASM247756v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium UBA7433,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium UBA7433,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_016187835.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016187835.1.fasta.gz,genbank,na,Scaffold,2855056,2855056,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/187/835/GCA_016187835.1_ASM1618783v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2030812,2030812,Candidatus Wolfebacteria bacterium,GCA_016933365.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016933365.1.fasta.gz,genbank,na,Contig,608694,608694,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/933/365/GCA_016933365.1_ASM1693336v1/,Bacteria,,,Candidatus Wolfeibacteriota,,,,,Candidatus Wolfebacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Wolfeibacteriota|unclassified Candidatus Wolfeibacteriota|Candidatus Wolfebacteria bacterium,8,bacteria
77133,77133,uncultured bacterium,GCA_949293185.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949293185.1.fasta.gz,genbank,na,Contig,2196429,2196429,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/293/185/GCA_949293185.1_O33_L1_396396_idba_bin.150/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
2052152,2052152,Candidatus Nomurabacteria bacterium,GCA_943359425.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_943359425.1.fasta.gz,genbank,na,Scaffold,525929,525929,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/943/359/425/GCA_943359425.1_Ike-100m-35/,Bacteria,,,Candidatus Nomuraibacteriota,,,,,Candidatus Nomurabacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nomuraibacteriota|unclassified Candidatus Nomuraibacteriota|Candidatus Nomurabacteria bacterium,8,bacteria
237373,237373,Arenibacter palladensis,GCF_900129275.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900129275.1.fasta.gz,refseq,reference genome,Scaffold,5551910,5551910,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/275/GCF_900129275.1_IMG-taxon_2634166303_annotated_assembly/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Arenibacter,Arenibacter palladensis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter palladensis,8,bacteria
2052152,2052152,Candidatus Nomurabacteria bacterium,GCA_027347985.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027347985.1.fasta.gz,genbank,na,Scaffold,646076,646076,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/347/985/GCA_027347985.1_ASM2734798v1/,Bacteria,,,Candidatus Nomuraibacteriota,,,,,Candidatus Nomurabacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nomuraibacteriota|unclassified Candidatus Nomuraibacteriota|Candidatus Nomurabacteria bacterium,8,bacteria
1871071,1871071,Comamonadaceae bacterium,GCA_947381325.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947381325.1.fasta.gz,genbank,na,Contig,3058338,3058338,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/381/325/GCA_947381325.1_JR-MC-H-240519-231/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,,Comamonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|unclassified Comamonadaceae|Comamonadaceae bacterium,8,bacteria
572238,572238,Hanseniaspora singularis (nom. inval.),GCA_030565715.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch24.tar,batch24/GCA_030565715.1.fasta.gz,genbank,reference genome,Scaffold,8883820,8883820,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/565/715/GCA_030565715.1_ASM3056571v1/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Saccharomycodales,Saccharomycodaceae,Hanseniaspora,Hanseniaspora singularis (nom. inval.),root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycodales|Saccharomycodaceae|Hanseniaspora|unclassified Hanseniaspora|Hanseniaspora singularis (nom. inval.),7,fungus
1946138,1946138,Brevundimonas sp. UBA7534,GCA_002479325.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002479325.1.fasta.gz,genbank,na,Scaffold,2963548,2963548,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/479/325/GCA_002479325.1_ASM247932v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas sp. UBA7534,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|unclassified Brevundimonas|Brevundimonas sp. UBA7534,8,bacteria
1852387,1852387,Streptococcus timonensis,GCF_900095845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900095845.1.fasta.gz,refseq,reference genome,Contig,1925331,1925331,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/095/845/GCF_900095845.1_PRJEB15309/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus timonensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus timonensis,8,bacteria
1301296,1301296,uncultured Pseudanabaenaceae cyanobacterium,GCA_938021205.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938021205.1.fasta.gz,genbank,na,Contig,4234438,4234438,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/021/205/GCA_938021205.1_R3_Bin_Bin_111_1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Pseudanabaenales,Pseudanabaenaceae,,uncultured Pseudanabaenaceae cyanobacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Pseudanabaenales|Pseudanabaenaceae|environmental samples|uncultured Pseudanabaenaceae cyanobacterium,8,bacteria
1387563,1387563,Ophidiomyces ophidiicola,GCF_022830035.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch33.tar,batch33/GCF_022830035.1.fasta.gz,refseq,reference genome,Scaffold,21919615,21919615,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/830/035/GCF_022830035.1_ASM2283003v1/,Eukaryota,,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenaceae,Ophidiomyces,Ophidiomyces ophidiicola,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|Eurotiomycetes|Eurotiomycetidae|Onygenales|Onygenaceae|Ophidiomyces|Ophidiomyces ophidiicola,7,fungus
1315273,184924,Pseudoalteromonas flavipulchra NCIMB 2033 = ATCC BAA-314,GCA_000814665.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_000814665.1.fasta.gz,genbank,na,Contig,5454522,5454522,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/665/GCA_000814665.1_ASM81466v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas maricaloris,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas maricaloris|Pseudoalteromonas flavipulchra NCIMB 2033 = ATCC BAA-314,8,bacteria
2590574,2590574,Luminiphilus sp.,GCA_016778045.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016778045.1.fasta.gz,genbank,na,Contig,1872319,1872319,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/778/045/GCA_016778045.1_ASM1677804v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Cellvibrionales,Halieaceae,Luminiphilus,Luminiphilus sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Cellvibrionales|Halieaceae|Luminiphilus|unclassified Luminiphilus|Luminiphilus sp.,8,bacteria
930128,930128,Alteribacillus iranensis,GCF_900113025.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900113025.1.fasta.gz,refseq,reference genome,Scaffold,3316135,3316135,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/025/GCF_900113025.1_IMG-taxon_2651870176_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Alteribacillus,Alteribacillus iranensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Alteribacillus|Alteribacillus iranensis,8,bacteria
2030927,2030927,Bacteroidales bacterium,GCA_015061035.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015061035.1.fasta.gz,genbank,na,Scaffold,1920539,1920539,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/061/035/GCA_015061035.1_ASM1506103v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales|Bacteroidales bacterium,8,bacteria
142586,142586,Eubacterium sp.,GCA_017514345.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017514345.1.fasta.gz,genbank,na,Contig,1998654,1998654,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/514/345/GCA_017514345.1_ASM1751434v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|unclassified Eubacterium (in: firmicutes)|Eubacterium sp.,8,bacteria
82366,82366,Verasper variegatus,GCA_026259375.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch6.tar,batch6/GCA_026259375.1.fasta.gz,genbank,reference genome,Chromosome,564012525,564012525,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/259/375/GCA_026259375.1_ASM2625937v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Verasper,Verasper variegatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Carangaria|Pleuronectiformes|Pleuronectoidei|Pleuronectidae|Verasper|Verasper variegatus,5,non_mammal_vertebrate
104087,104087,Pseudomonas frederiksbergensis,GCF_000802155.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000802155.2.fasta.gz,refseq,na,Contig,6569267,6569267,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/802/155/GCF_000802155.2_ASM80215v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas frederiksbergensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas frederiksbergensis,8,bacteria
