taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1948171,1948171,Proteobacteria bacterium UBA3588,GCA_002376325.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002376325.1.fasta.gz,genbank,na,Scaffold,2810185,2810185,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/376/325/GCA_002376325.1_ASM237632v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Proteobacteria bacterium UBA3588,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Proteobacteria bacterium UBA3588,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_013373545.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013373545.1.fasta.gz,genbank,na,Contig,3633475,3633475,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/373/545/GCA_013373545.1_ASM1337354v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
1037889,1258573,Profundibacterium mesophilum KAUST100406-0324,GCF_009835145.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_009835145.1.fasta.gz,refseq,reference genome,Contig,3388134,3388134,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/835/145/GCF_009835145.1_ASM983514v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Profundibacterium,Profundibacterium mesophilum,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Profundibacterium|Profundibacterium mesophilum|Profundibacterium mesophilum KAUST100406-0324,8,bacteria
246432,246432,Staphylococcus equorum,GCF_001747895.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_001747895.1.fasta.gz,refseq,na,Contig,2899774,2899774,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/747/895/GCF_001747895.1_ASM174789v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Staphylococcaceae,Staphylococcus,Staphylococcus equorum,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Staphylococcaceae|Staphylococcus|Staphylococcus equorum,8,bacteria
1280664,1280664,Butyrivibrio sp. VCD2006,GCF_000423925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000423925.1.fasta.gz,refseq,na,Scaffold,4705279,4705279,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/925/GCF_000423925.1_ASM42392v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio sp. VCD2006,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Butyrivibrio|unclassified Butyrivibrio|Butyrivibrio sp. VCD2006,8,bacteria
1797601,1797601,Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_27_8,GCA_001796155.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001796155.1.fasta.gz,genbank,na,Scaffold,974760,974760,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/796/155/GCA_001796155.1_ASM179615v1/,Bacteria,,Pseudomonadati,Chlamydiota,,,,,Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_27_8,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|unclassified Chlamydiota|Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_27_8,8,bacteria
2044944,2044944,Sphingobacteriales bacterium,GCA_016235125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016235125.1.fasta.gz,genbank,na,Contig,3575020,3575020,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/235/125/GCA_016235125.1_ASM1623512v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,,,Sphingobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|unclassified Sphingobacteriales|Sphingobacteriales bacterium,8,bacteria
2026763,2026763,Myxococcales bacterium,GCA_021784495.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021784495.1.fasta.gz,genbank,na,Scaffold,2581004,2581004,0.755,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/784/495/GCA_021784495.1_ASM2178449v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
915325,915325,Nostoc sp. LEGE 06077,GCF_015207705.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_015207705.1.fasta.gz,refseq,na,Contig,7337961,7337961,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/207/705/GCF_015207705.1_ASM1520770v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. LEGE 06077,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Nostocales|Nostocaceae|Nostoc|unclassified Nostoc|Nostoc sp. LEGE 06077,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_021734865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021734865.1.fasta.gz,genbank,na,Contig,2011050,2011050,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/734/865/GCA_021734865.1_ASM2173486v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
244328,244328,uncultured Clostridia bacterium,GCA_944332315.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944332315.1.fasta.gz,genbank,na,Contig,1330893,1330893,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/332/315/GCA_944332315.1_E02_bin331/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1232683,1232683,Marinobacterium lacunae,GCF_000705555.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000705555.1.fasta.gz,refseq,reference genome,Contig,4552885,4552885,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/705/555/GCF_000705555.1_MarKoc1.0/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinobacterium,Marinobacterium lacunae,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinobacterium|Marinobacterium lacunae,8,bacteria
47466,47466,Borrelia miyamotoi,GCF_019668505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_019668505.1.fasta.gz,refseq,reference genome,Complete Genome,906165,906165,0.29,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/668/505/GCF_019668505.1_ASM1966850v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia miyamotoi,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Spirochaetales|Borreliaceae|Borrelia|Borrelia miyamotoi,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_029553375.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029553375.1.fasta.gz,genbank,na,Contig,2402487,2402487,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/553/375/GCA_029553375.1_ASM2955337v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
1952966,1952966,Oscillospiraceae bacterium UBA1230,GCA_002309395.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002309395.1.fasta.gz,genbank,na,Scaffold,1368496,1368496,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/309/395/GCA_002309395.1_ASM230939v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium UBA1230,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium UBA1230,8,bacteria
77133,77133,uncultured bacterium,GCA_903844835.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_903844835.1.fasta.gz,genbank,na,Contig,663714,663714,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/844/835/GCA_903844835.1_freshwater_MAG_---_Loclat_bin-01141/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
159272,159272,uncultured Prevotella sp.,GCA_934230965.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934230965.1.fasta.gz,genbank,na,Contig,2257020,2257020,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/230/965/GCA_934230965.1_ERR7746465_bin.79/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
2100726,2100726,Polaribacter aquimarinus,GCF_003129485.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003129485.1.fasta.gz,refseq,reference genome,Scaffold,3371861,3371861,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/129/485/GCF_003129485.1_ASM312948v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter aquimarinus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|Polaribacter aquimarinus,8,bacteria
2044944,2044944,Sphingobacteriales bacterium,GCA_004293485.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_004293485.1.fasta.gz,genbank,na,Contig,2211952,2211952,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/293/485/GCA_004293485.1_ASM429348v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,,,Sphingobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|unclassified Sphingobacteriales|Sphingobacteriales bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_028293005.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028293005.1.fasta.gz,genbank,na,Contig,2375303,2375303,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/293/005/GCA_028293005.1_ASM2829300v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1869227,1869227,bacterium,GCA_021824285.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021824285.1.fasta.gz,genbank,na,Contig,1332690,1332690,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/824/285/GCA_021824285.1_ASM2182428v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
100371,100371,uncultured Planctomycetales bacterium,GCA_937907525.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937907525.1.fasta.gz,genbank,na,Contig,6010662,6010662,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/907/525/GCA_937907525.1_SRR3997478_bin.0_CONCOCT_v1.1_MAG/,Bacteria,,Pseudomonadati,Planctomycetota,Planctomycetia,Planctomycetales,,,uncultured Planctomycetales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Planctomycetia|Planctomycetales|environmental samples|uncultured Planctomycetales bacterium,8,bacteria
1828611,1828611,Fortiea sp. LEGE XX443,GCF_015206815.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_015206815.1.fasta.gz,refseq,na,Contig,6082847,6082847,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/206/815/GCF_015206815.1_ASM1520681v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Nostocales,Fortieaceae,Fortiea,Fortiea sp. LEGE XX443,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Nostocales|Fortieaceae|Fortiea|unclassified Fortiea|Fortiea sp. LEGE XX443,8,bacteria
1899355,1899355,Oceanospirillaceae bacterium,GCA_013215505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_013215505.1.fasta.gz,genbank,na,Scaffold,5731702,5731702,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/215/505/GCA_013215505.1_ASM1321550v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,,Oceanospirillaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|unclassified Oceanospirillaceae|Oceanospirillaceae bacterium,8,bacteria
3759,3759,Prunus yedoensis,GCA_005406145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch51.tar,batch51/GCA_005406145.1.fasta.gz,genbank,reference genome,Contig,690105700,690105700,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/406/145/GCA_005406145.1_CYE_r3.1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus yedoensis,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Rosales|Rosaceae|Amygdaloideae|Amygdaleae|Prunus|Prunus yedoensis,7,plant
174720,174720,Strongyloides papillosus,GCA_005656395.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch85.tar,batch85/GCA_005656395.1.fasta.gz,genbank,reference genome,Contig,58232448,58232448,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/656/395/GCA_005656395.1_S_papillosus_v1/,Eukaryota,,Metazoa,Nematoda,Chromadorea,Rhabditida,Strongyloididae,Strongyloides,Strongyloides papillosus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Chromadorea|Rhabditida|Tylenchina|Panagrolaimomorpha|Strongyloidoidea|Strongyloididae|Strongyloides|Strongyloides papillosus,6,invertebrate_animal
2126031,2126031,Cocleimonas sp.,GCA_023145535.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023145535.1.fasta.gz,genbank,na,Contig,1867719,1867719,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/145/535/GCA_023145535.1_ASM2314553v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Cocleimonas,Cocleimonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|Cocleimonas|unclassified Cocleimonas|Cocleimonas sp.,8,bacteria
1961400,1961400,Geobacter sp. UBA6169,GCA_002422265.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002422265.1.fasta.gz,genbank,na,Scaffold,2832988,2832988,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/422/265/GCA_002422265.1_ASM242226v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfuromonadia,Geobacterales,Geobacteraceae,Geobacter,Geobacter sp. UBA6169,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfuromonadia|Geobacterales|Geobacteraceae|Geobacter|unclassified Geobacter|Geobacter sp. UBA6169,8,bacteria
2953987,2953987,Wolbachia endosymbiont (group A) of Bibio marci,GCF_947251645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_947251645.1.fasta.gz,refseq,reference genome,Complete Genome,1355351,1355351,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/251/645/GCF_947251645.1_idBibMarc1.Wolbachia_sp_1.1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont (group A) of Bibio marci,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rickettsiales|Anaplasmataceae|Wolbachieae|Wolbachia|unclassified Wolbachia|Wolbachia endosymbiont (group A) of Bibio marci,8,bacteria
2024899,2024899,Candidatus Izimoplasma sp. ZiA1,GCA_002285055.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002285055.1.fasta.gz,genbank,na,Scaffold,1884011,1884011,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/285/055/GCA_002285055.1_ASM228505v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Candidatus Izemoplasmatales,Candidatus Izemoplasmataceae,Candidatus Izemoplasma,Candidatus Izimoplasma sp. ZiA1,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Candidatus Izemoplasmatales|Candidatus Izemoplasmataceae|Candidatus Izemoplasma|unclassified Candidatus Izemoplasma|Candidatus Izimoplasma sp. ZiA1,8,bacteria
1978231,1978231,Acidobacteriota bacterium,GCA_029567505.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029567505.1.fasta.gz,genbank,na,Contig,5143369,5143369,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/567/505/GCA_029567505.1_ASM2956750v1/,Bacteria,,Pseudomonadati,Acidobacteriota,,,,,Acidobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|unclassified Acidobacteriota|Acidobacteriota bacterium,8,bacteria
1513793,1513793,Pseudobacteriovorax antillogorgiicola,GCA_945862295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_945862295.1.fasta.gz,genbank,na,Contig,3049237,3049237,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/862/295/GCA_945862295.1_MH-08apr19-170/,Bacteria,,Pseudomonadati,Bdellovibrionota,Oligoflexia,Oligoflexales,Pseudobacteriovoracaceae,Pseudobacteriovorax,Pseudobacteriovorax antillogorgiicola,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Oligoflexia|Oligoflexales|Pseudobacteriovoracaceae|Pseudobacteriovorax|Pseudobacteriovorax antillogorgiicola,8,bacteria
2025608,2025608,Sulfuricurvum sp.,GCA_028713245.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028713245.1.fasta.gz,genbank,na,Contig,1828531,1828531,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/713/245/GCA_028713245.1_ASM2871324v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Sulfurimonadaceae,Sulfuricurvum,Sulfuricurvum sp.,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Sulfurimonadaceae|Sulfuricurvum|unclassified Sulfuricurvum|Sulfuricurvum sp.,8,bacteria
7654,7654,Lytechinus variegatus,GCF_018143015.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch31.tar,batch31/GCF_018143015.1.fasta.gz,refseq,reference genome,Chromosome,869582435,869582435,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/143/015/GCF_018143015.1_Lvar_3.0/,Eukaryota,,Metazoa,Echinodermata,Echinoidea,Temnopleuroida,Toxopneustidae,Lytechinus,Lytechinus variegatus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Echinodermata|Eleutherozoa|Echinozoa|Echinoidea|Euechinoidea|Echinacea|Temnopleuroida|Toxopneustidae|Lytechinus|Lytechinus variegatus,6,invertebrate_animal
2592654,2592654,Protaetiibacter larvae,GCF_008365275.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_008365275.1.fasta.gz,refseq,reference genome,Complete Genome,2557894,2557894,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/365/275/GCF_008365275.1_ASM836527v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Protaetiibacter,Protaetiibacter larvae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Protaetiibacter|Protaetiibacter larvae,8,bacteria
1711375,183832,Eucalyptus leucophloia subsp. euroa,GCA_017140325.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch69.tar,batch69/GCA_017140325.1.fasta.gz,genbank,reference genome,Chromosome,568475594,568475594,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/140/325/GCA_017140325.1_ASM1714032v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Myrtales,Myrtaceae,Eucalyptus,Eucalyptus leucophloia,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Myrtales|Myrtaceae|Myrtoideae|Eucalypteae|Eucalyptus|Eucalyptus leucophloia|Eucalyptus leucophloia subsp. euroa,7,plant
91750,91750,uncultured Alphaproteobacteria bacterium,GCA_944393195.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_944393195.1.fasta.gz,genbank,na,Contig,1153272,1153272,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/393/195/GCA_944393195.1_BRZ_KG_bin33/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,uncultured Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|environmental samples|uncultured Alphaproteobacteria bacterium,8,bacteria
1042878,106590,Cupriavidus necator N-1,GCF_000219215.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000219215.1.fasta.gz,refseq,reference genome,Complete Genome,8480857,8480857,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/219/215/GCF_000219215.1_ASM21921v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus necator,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus necator|Cupriavidus necator N-1,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_020161755.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020161755.1.fasta.gz,genbank,na,Contig,4083078,4083078,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/161/755/GCA_020161755.1_ASM2016175v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
