taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
3032204,3032204,Actinomadura sp. NBRC 104425,GCF_030269545.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030269545.1.fasta.gz,refseq,na,Scaffold,7538738,7538738,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/269/545/GCF_030269545.1_ASM3026954v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura sp. NBRC 104425,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Streptosporangiales|Thermomonosporaceae|Actinomadura|unclassified Actinomadura|Actinomadura sp. NBRC 104425,8,bacteria
2775028,2775028,Endomicrobiaceae bacterium,GCA_028711215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028711215.1.fasta.gz,genbank,na,Scaffold,2211881,2211881,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/711/215/GCA_028711215.1_ASM2871121v1/,Bacteria,,Pseudomonadati,Elusimicrobiota,Endomicrobiia,Endomicrobiales,Endomicrobiaceae,,Endomicrobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|Endomicrobiia|Endomicrobiales|Endomicrobiaceae|unclassified Endomicrobiaceae|Endomicrobiaceae bacterium,8,bacteria
2840751,2840751,Candidatus Coproplasma stercoripullorum,GCA_018712405.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018712405.1.fasta.gz,genbank,na,Contig,1701161,1701161,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/712/405/GCA_018712405.1_ASM1871240v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,Candidatus Coproplasma,Candidatus Coproplasma stercoripullorum,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriales incertae sedis|Candidatus Coproplasma|Candidatus Coproplasma stercoripullorum,8,bacteria
1801814,1801814,Omnitrophica bacterium GWA2_41_15,GCA_919902675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_919902675.1.fasta.gz,genbank,na,Scaffold,1737075,1737075,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/919/902/675/GCA_919902675.1_Hainich-H52-bin157-1/,Bacteria,,Pseudomonadati,Candidatus Omnitrophota,,,,,Omnitrophica bacterium GWA2_41_15,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Candidatus Omnitrophota|unclassified Candidatus Omnitrophota|Omnitrophica bacterium GWA2_41_15,8,bacteria
2045305,2045305,Ghiorsea sp.,GCA_027055255.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027055255.1.fasta.gz,genbank,na,Scaffold,1994760,1994760,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/055/255/GCA_027055255.1_ASM2705525v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Candidatius Mariprofundia,Mariprofundales,,Ghiorsea,Ghiorsea sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Candidatius Mariprofundia|Mariprofundales|Mariprofundales incertae sedis|Ghiorsea|unclassified Ghiorsea|Ghiorsea sp.,8,bacteria
2760013,2760013,Pelagibacterales bacterium SAG-MED10,GCA_014654235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_014654235.1.fasta.gz,genbank,na,Contig,822734,822734,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/654/235/GCA_014654235.1_ASM1465423v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,,,Pelagibacterales bacterium SAG-MED10,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|unclassified Candidatus Pelagibacterales|Pelagibacterales bacterium SAG-MED10,8,bacteria
2030806,2030806,Burkholderiaceae bacterium,GCA_017999135.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017999135.1.fasta.gz,genbank,na,Scaffold,3803698,3803698,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/999/135/GCA_017999135.1_ASM1799913v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,,Burkholderiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|unclassified Burkholderiaceae|Burkholderiaceae bacterium,8,bacteria
674079,674079,Marisediminicola antarctica,GCF_009930795.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009930795.1.fasta.gz,refseq,reference genome,Complete Genome,3352609,3352609,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/795/GCF_009930795.1_ASM993079v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Marisediminicola,Marisediminicola antarctica,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Marisediminicola|Marisediminicola antarctica,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_947470895.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947470895.1.fasta.gz,genbank,na,Contig,4922601,4922601,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/470/895/GCA_947470895.1_RH-18aug17-329/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2021368,2021368,Alcaligenaceae bacterium,GCA_029265335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029265335.1.fasta.gz,genbank,na,Contig,2645033,2645033,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/265/335/GCA_029265335.1_ASM2926533v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,,Alcaligenaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Alcaligenaceae|unclassified Alcaligenaceae|Alcaligenaceae bacterium,8,bacteria
1825120,1825120,Synura sp. LO234KE,GCA_015143735.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch35.tar,batch35/GCA_015143735.1.fasta.gz,genbank,na,Scaffold,116222657,116222657,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/143/735/GCA_015143735.1_ASM1514373v1/,Eukaryota,,,,Synurophyceae,Synurales,Mallomonadaceae,Synura,Synura sp. LO234KE,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Ochrophyta|Synurophyceae|Synurales|Mallomonadaceae|Synura|unclassified Synura|Synura sp. LO234KE,7,protist_other_eukaryote
1869212,1869212,Chitinophagaceae bacterium,GCA_014879545.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_014879545.1.fasta.gz,genbank,na,Contig,3475111,3475111,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/879/545/GCA_014879545.1_ASM1487954v1/,Bacteria,,Pseudomonadati,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,,Chitinophagaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Chitinophagia|Chitinophagales|Chitinophagaceae|unclassified Chitinophagaceae|Chitinophagaceae bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_024511045.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024511045.1.fasta.gz,genbank,na,Scaffold,2731349,2731349,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/511/045/GCA_024511045.1_ASM2451104v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
252781,252781,Aquila rapax,GCA_034782595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch12.tar,batch12/GCA_034782595.1.fasta.gz,genbank,reference genome,Scaffold,1268355158,1268355158,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/782/595/GCA_034782595.1_ASM3478259v1/,Eukaryota,,Metazoa,Chordata,Aves,Accipitriformes,Accipitridae,Aquila,Aquila rapax,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Accipitrimorphae|Accipitriformes|Accipitridae|Accipitrinae|Aquila|Aquila rapax,5,non_mammal_vertebrate
1872453,1872453,Alkalimonas sp.,GCA_022565655.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_022565655.1.fasta.gz,genbank,na,Contig,3124742,3124742,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/565/655/GCA_022565655.1_ASM2256565v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,Alkalimonas,Alkalimonas sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Gammaproteobacteria incertae sedis|Alkalimonas|unclassified Alkalimonas|Alkalimonas sp.,8,bacteria
1739491,1739491,Streptococcus sp. HMSC067H01,GCF_001814775.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001814775.1.fasta.gz,refseq,na,Scaffold,2052401,2052401,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/814/775/GCF_001814775.1_ASM181477v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HMSC067H01,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|unclassified Streptococcus|Streptococcus sp. HMSC067H01,8,bacteria
2485925,2485925,Oscillospiraceae bacterium,GCA_017544185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017544185.1.fasta.gz,genbank,na,Contig,1986711,1986711,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/544/185/GCA_017544185.1_ASM1754418v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium,8,bacteria
2044936,2044936,Bacteroidia bacterium,GCA_025999255.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025999255.1.fasta.gz,genbank,na,Contig,1932551,1932551,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/999/255/GCA_025999255.1_ASM2599925v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,,,,Bacteroidia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|unclassified Bacteroidia|Bacteroidia bacterium,8,bacteria
1911536,1911536,Pontibacter aydingkolensis,GCF_019443125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_019443125.1.fasta.gz,refseq,na,Scaffold,4721602,4721602,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/443/125/GCF_019443125.1_ASM1944312v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter aydingkolensis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Pontibacter|Pontibacter aydingkolensis,8,bacteria
273752,273752,Dendraster excentricus,GCA_031471515.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch67.tar,batch67/GCA_031471515.1.fasta.gz,genbank,reference genome,Scaffold,774611544,774611544,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/471/515/GCA_031471515.1_ASM3147151v1/,Eukaryota,,Metazoa,Echinodermata,Echinoidea,Clypeasteroida,Dendrasteridae,Dendraster,Dendraster excentricus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Echinodermata|Eleutherozoa|Echinozoa|Echinoidea|Euechinoidea|Gnathostomata|Clypeasteroida|Dendrasteridae|Dendraster|Dendraster excentricus,6,invertebrate_animal
1661745,1661745,Haemophilus sp. C1,GCF_001276515.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001276515.1.fasta.gz,refseq,na,Contig,1987290,1987290,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/276/515/GCF_001276515.1_ASM127651v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sp. C1,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|unclassified Haemophilus|Haemophilus sp. C1,8,bacteria
1937191,1937191,Mycoplasma todarodis,GCF_004335995.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004335995.1.fasta.gz,refseq,reference genome,Contig,1007879,1007879,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/335/995/GCF_004335995.1_5H/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma todarodis,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma todarodis,8,bacteria
163362,163362,uncultured Bacteroidaceae bacterium,GCA_944320785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944320785.1.fasta.gz,genbank,na,Contig,2571181,2571181,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/320/785/GCA_944320785.1_BRZ_LC_bin66/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,,uncultured Bacteroidaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|environmental samples|uncultured Bacteroidaceae bacterium,8,bacteria
1891241,1891241,Betaproteobacteria bacterium,GCA_012274175.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012274175.1.fasta.gz,genbank,na,Contig,3143817,3143817,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/274/175/GCA_012274175.1_ASM1227417v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium,8,bacteria
1919232,1919232,Thermoplasmatales archaeon SW_10_69_26,GCA_003009755.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003009755.1.fasta.gz,genbank,na,Scaffold,2816557,2816557,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/009/755/GCA_003009755.1_ASM300975v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon SW_10_69_26,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|Thermoplasmatales|unclassified Thermoplasmatales|Thermoplasmatales archaeon SW_10_69_26,8,archaea
1588641,1588641,Subtercola lobariae,GCF_014640255.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014640255.1.fasta.gz,refseq,reference genome,Contig,4088613,4088613,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/640/255/GCF_014640255.1_ASM1464025v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Subtercola,Subtercola lobariae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Subtercola|Subtercola lobariae,8,bacteria
1122191,505250,Maribacter antarcticus DSM 21422,GCF_000621125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000621125.1.fasta.gz,refseq,reference genome,Scaffold,4853010,4853010,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/621/125/GCF_000621125.1_ASM62112v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter antarcticus,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter antarcticus|Maribacter antarcticus DSM 21422,8,bacteria
3402403,3402403,Candidatus Panguiarchaeum symbiosum,GCA_024720975.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024720975.1.fasta.gz,genbank,na,Scaffold,1356939,1356939,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/720/975/GCA_024720975.1_ASM2472097v1/,Archaea,,Thermoproteati,Thermoproteota,Candidatus Korarchaeia,,,Candidatus Panguiarchaeum,Candidatus Panguiarchaeum symbiosum,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Candidatus Korarchaeia|Candidatus Korarchaeia incertae sedis|Candidatus Panguiarchaeum|Candidatus Panguiarchaeum symbiosum,8,archaea
2026772,2026772,Opitutales bacterium,GCA_009691685.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_009691685.1.fasta.gz,genbank,na,Contig,1330358,1330358,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/691/685/GCA_009691685.1_ASM969168v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,Opitutales,,,Opitutales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|Opitutales|unclassified Opitutales|Opitutales bacterium,8,bacteria
910951,910951,uncultured Paraprevotella sp.,GCA_944320775.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944320775.1.fasta.gz,genbank,na,Contig,2824089,2824089,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/320/775/GCA_944320775.1_BRZ_RR_bin61/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,uncultured Paraprevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Paraprevotella|environmental samples|uncultured Paraprevotella sp.,8,bacteria
2026799,2026799,Verrucomicrobiota bacterium,GCA_022704145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022704145.1.fasta.gz,genbank,na,Contig,4570006,4570006,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/704/145/GCA_022704145.1_ASM2270414v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,,,,,Verrucomicrobiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|unclassified Verrucomicrobiota|Verrucomicrobiota bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_027292975.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027292975.1.fasta.gz,genbank,na,Contig,2583485,2583485,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/292/975/GCA_027292975.1_ASM2729297v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1948492,1948492,Dehalococcoidia bacterium UBA2979,GCA_002348225.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002348225.1.fasta.gz,genbank,na,Scaffold,1680644,1680644,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/348/225/GCA_002348225.1_ASM234822v1/,Bacteria,,Bacillati,Chloroflexota,Dehalococcoidia,,,,Dehalococcoidia bacterium UBA2979,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Dehalococcoidia|unclassified Dehalococcoidia|Dehalococcoidia bacterium UBA2979,8,bacteria
56192,56192,Photobacterium iliopiscarium,GCF_003026395.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003026395.1.fasta.gz,refseq,reference genome,Contig,4308695,4308695,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/026/395/GCF_003026395.1_ASM302639v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium iliopiscarium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Vibrionales|Vibrionaceae|Photobacterium|Photobacterium iliopiscarium,8,bacteria
472181,472181,Halopseudomonas sabulinigri,GCA_011053055.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_011053055.1.fasta.gz,genbank,na,Contig,3817978,3817978,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/053/055/GCA_011053055.1_ASM1105305v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Halopseudomonas,Halopseudomonas sabulinigri,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Halopseudomonas|Halopseudomonas sabulinigri,8,bacteria
2596970,2596970,Colletotrichum sp. COLG25,GCA_009801095.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch10.tar,batch10/GCA_009801095.1.fasta.gz,genbank,na,Scaffold,56915549,56915549,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/801/095/GCA_009801095.1_ASM980109v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum sp. COLG25,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Glomerellales|Glomerellaceae|Colletotrichum|unclassified Colletotrichum|Colletotrichum sp. COLG25,7,fungus
2052180,2052180,Phycisphaerales bacterium,GCA_015492715.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015492715.1.fasta.gz,genbank,na,Contig,2679556,2679556,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/492/715/GCA_015492715.1_ASM1549271v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,Phycisphaerales,,,Phycisphaerales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|Phycisphaerales|unclassified Phycisphaerales|Phycisphaerales bacterium,8,bacteria
1785,1785,Mycobacterium sp.,GCA_021413425.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021413425.1.fasta.gz,genbank,na,Contig,2909805,2909805,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/413/425/GCA_021413425.1_ASM2141342v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Mycobacteriaceae|Mycobacterium|unclassified Mycobacterium|Mycobacterium sp.,8,bacteria
601995,601995,Entodinium longinucleatum,GCA_023897235.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCA_023897235.1.fasta.gz,genbank,reference genome,Contig,71734826,71734826,0.22,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/897/235/GCA_023897235.1_ASM2389723v1/,Eukaryota,,,Ciliophora,Litostomatea,Entodiniomorphida,Ophryoscolecidae,Entodinium,Entodinium longinucleatum,root|cellular organisms|Eukaryota|Sar|Alveolata|Ciliophora|Intramacronucleata|Litostomatea|Trichostomatia|Entodiniomorphida|Ophryoscolecidae|Entodinium|Entodinium longinucleatum,7,protist_other_eukaryote
