taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1230905,1230905,Lachancea mirantina,GCA_900074745.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch43.tar,batch43/GCA_900074745.1.fasta.gz,genbank,reference genome,Chromosome,10117267,10117267,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/074/745/GCA_900074745.1_LAMI0/,Eukaryota,,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Lachancea,Lachancea mirantina,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Lachancea|Lachancea mirantina,7,fungus
1917485,1917485,Sulfitobacter alexandrii,GCF_001886735.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_001886735.1.fasta.gz,refseq,reference genome,Complete Genome,4691010,4691010,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/886/735/GCF_001886735.1_ASM188673v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Sulfitobacter,Sulfitobacter alexandrii,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Sulfitobacter|Sulfitobacter alexandrii,8,bacteria
2687297,2687297,Oligoflexales bacterium,GCA_017985985.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017985985.1.fasta.gz,genbank,na,Scaffold,2885102,2885102,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/985/985/GCA_017985985.1_ASM1798598v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Oligoflexia,Oligoflexales,,,Oligoflexales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Oligoflexia|Oligoflexales|unclassified Oligoflexales|Oligoflexales bacterium,8,bacteria
1903071,1903071,Sulfitobacter sp.,GCA_013002405.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013002405.1.fasta.gz,genbank,na,Contig,3619459,3619459,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/002/405/GCA_013002405.1_ASM1300240v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Sulfitobacter,Sulfitobacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Sulfitobacter|unclassified Sulfitobacter|Sulfitobacter sp.,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_016708785.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016708785.1.fasta.gz,genbank,na,Contig,4376412,4376412,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/708/785/GCA_016708785.1_ASM1670878v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
538949,538949,uncultured Alistipes sp.,GCA_949288735.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949288735.1.fasta.gz,genbank,na,Contig,1661961,1661961,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/288/735/GCA_949288735.1_T13_L1_321321_idba_bin.47/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|environmental samples|uncultured Alistipes sp.,8,bacteria
49328,49328,[Candida] insectalens,GCA_030574155.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_030574155.1.fasta.gz,genbank,reference genome,Scaffold,9248256,9248256,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/574/155/GCA_030574155.1_ASM3057415v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Pichiales,Pichiaceae,,[Candida] insectalens,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Pichiales|Pichiaceae|Pichiaceae incertae sedis|Candida/Pichiaceae clade|[Candida] insectalens,7,fungus
2527915,2527915,Orthochromis indermauri,GCA_015103075.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch4.tar,batch4/GCA_015103075.1.fasta.gz,genbank,reference genome,Scaffold,715093360,715093360,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/103/075/GCA_015103075.1_HXC6.scf/,Eukaryota,,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,Orthochromis,Orthochromis indermauri,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Ovalentaria|Cichlomorphae|Cichliformes|Cichlidae|African cichlids|Pseudocrenilabrinae|Haplochromini|Orthochromis|Orthochromis indermauri,5,non_mammal_vertebrate
244328,244328,uncultured Clostridia bacterium,GCA_934122125.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934122125.1.fasta.gz,genbank,na,Contig,1115006,1115006,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/122/125/GCA_934122125.1_ERR7738567_bin.204/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
661485,661485,Nocardioides pocheonensis,GCF_003725535.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003725535.1.fasta.gz,refseq,reference genome,Scaffold,4923315,4923315,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/725/535/GCF_003725535.1_ASM372553v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides pocheonensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Nocardioidaceae|Nocardioides|Nocardioides pocheonensis,8,bacteria
2030806,2030806,Burkholderiaceae bacterium,GCA_025458585.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025458585.1.fasta.gz,genbank,na,Scaffold,2733359,2733359,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/458/585/GCA_025458585.1_ASM2545858v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,,Burkholderiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|unclassified Burkholderiaceae|Burkholderiaceae bacterium,8,bacteria
2161980,2161980,Pelagibacteraceae bacterium AG-349-E10,GCA_003281065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003281065.1.fasta.gz,genbank,na,Contig,902891,902891,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/281/065/GCA_003281065.1_ASM328106v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,Pelagibacteraceae bacterium AG-349-E10,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|unclassified Pelagibacteraceae|Pelagibacteraceae bacterium AG-349-E10,8,bacteria
2283092,2283092,Pyrinomonadaceae bacterium,GCA_021228405.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021228405.1.fasta.gz,genbank,na,Scaffold,5719470,5719470,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/228/405/GCA_021228405.1_ASM2122840v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Blastocatellia,Blastocatellales,Pyrinomonadaceae,,Pyrinomonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Blastocatellia|Blastocatellales|Pyrinomonadaceae|unclassified Pyrinomonadaceae|Pyrinomonadaceae bacterium,8,bacteria
488535,488535,Marinobacter zhejiangensis,GCF_900114775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900114775.1.fasta.gz,refseq,reference genome,Scaffold,4029256,4029256,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/775/GCF_900114775.1_IMG-taxon_2617270916_annotated_assembly/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Marinobacteraceae,Marinobacter,Marinobacter zhejiangensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Marinobacteraceae|Marinobacter|Marinobacter zhejiangensis,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_003252385.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003252385.1.fasta.gz,genbank,na,Contig,3928898,3928898,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/252/385/GCA_003252385.1_ASM325238v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
458253,458253,uncultured Coprococcus sp.,GCA_900548315.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_900548315.1.fasta.gz,genbank,na,Contig,2306754,2306754,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/548/315/GCA_900548315.1_UMGS1067/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,uncultured Coprococcus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Coprococcus|environmental samples|uncultured Coprococcus sp.,8,bacteria
1266770,1266770,Streptomyces rhizosphaerihabitans,GCF_025399795.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025399795.1.fasta.gz,refseq,reference genome,Contig,10215804,10215804,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/399/795/GCF_025399795.1_ASM2539979v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces rhizosphaerihabitans,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces rhizosphaerihabitans,8,bacteria
794803,5570,Cenococcum geophilum 1.58,GCA_001692895.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch52.tar,batch52/GCA_001692895.1.fasta.gz,genbank,reference genome,Scaffold,177557160,177557160,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/692/895/GCA_001692895.1_Cenococcum_geophilum_1.58_v2.0/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Gloniales,Gloniaceae,Cenococcum,Cenococcum geophilum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Gloniales|Gloniaceae|Cenococcum|Cenococcum geophilum|Cenococcum geophilum 1.58,7,fungus
1965557,1965557,Massilimicrobiota sp. An134,GCF_002160815.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002160815.1.fasta.gz,refseq,na,Contig,2558858,2558858,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/160/815/GCF_002160815.1_ASM216081v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Massiliimicrobium,Massilimicrobiota sp. An134,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Massiliimicrobium|unclassified Massilimicrobiota|Massilimicrobiota sp. An134,8,bacteria
945734,1982969,Hyella patelloides LEGE 07179,GCF_900659865.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900659865.1.fasta.gz,refseq,reference genome,Scaffold,8063701,8063701,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/659/865/GCF_900659865.1_H1P/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Pleurocapsales,Pleurocapsaceae,Hyella,Hyella patelloides,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Pleurocapsales|Pleurocapsaceae|Hyella|Hyella patelloides|Hyella patelloides LEGE 07179,8,bacteria
1859,1859,Frankia alni,GCA_026225295.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026225295.1.fasta.gz,genbank,na,Contig,5779658,5779658,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/225/295/GCA_026225295.1_ASM2622529v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Frankiales,Frankiaceae,Frankia,Frankia alni,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Frankiales|Frankiaceae|Frankia|Frankia alni,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_023954745.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_023954745.1.fasta.gz,genbank,na,Contig,7128301,7128301,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/954/745/GCA_023954745.1_ASM2395474v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
794850,794850,uncultured Centipeda sp.,GCA_937925565.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937925565.1.fasta.gz,genbank,na,Contig,2462068,2462068,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/925/565/GCA_937925565.1_ERR589453_bin.37_CONCOCT_v1.1_MAG/,Bacteria,,Bacillati,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Centipeda,uncultured Centipeda sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Negativicutes|Selenomonadales|Selenomonadaceae|Centipeda|environmental samples|uncultured Centipeda sp.,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_026981985.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026981985.1.fasta.gz,genbank,na,Contig,3349822,3349822,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/981/985/GCA_026981985.1_ASM2698198v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2053306,2053306,Ignavibacteria bacterium,GCA_026415495.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026415495.1.fasta.gz,genbank,na,Scaffold,2221228,2221228,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/415/495/GCA_026415495.1_ASM2641549v1/,Bacteria,,Pseudomonadati,Ignavibacteriota,Ignavibacteria,,,,Ignavibacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Ignavibacteriota|Ignavibacteria|unclassified Ignavibacteria|Ignavibacteria bacterium,8,bacteria
2052180,2052180,Phycisphaerales bacterium,GCA_029268515.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029268515.1.fasta.gz,genbank,na,Contig,3195770,3195770,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/268/515/GCA_029268515.1_ASM2926851v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,Phycisphaerales,,,Phycisphaerales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|Phycisphaerales|unclassified Phycisphaerales|Phycisphaerales bacterium,8,bacteria
2026734,2026734,Dehalococcoidia bacterium,GCA_022825265.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_022825265.1.fasta.gz,genbank,na,Contig,2888612,2888612,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/825/265/GCA_022825265.1_ASM2282526v1/,Bacteria,,Bacillati,Chloroflexota,Dehalococcoidia,,,,Dehalococcoidia bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Dehalococcoidia|unclassified Dehalococcoidia|Dehalococcoidia bacterium,8,bacteria
2026720,2026720,Candidatus Saccharimonadota bacterium,GCA_007132685.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_007132685.1.fasta.gz,genbank,na,Contig,588569,588569,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/132/685/GCA_007132685.1_ASM713268v1/,Bacteria,,,Candidatus Saccharimonadota,,,,,Candidatus Saccharimonadota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|unclassified Candidatus Saccharimonadota|Candidatus Saccharimonadota bacterium,8,bacteria
1869227,1869227,bacterium,GCA_022865845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_022865845.1.fasta.gz,genbank,na,Contig,2860479,2860479,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/865/845/GCA_022865845.1_ASM2286584v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2052139,2052139,Patescibacteria group bacterium,GCA_023484515.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023484515.1.fasta.gz,genbank,na,Contig,1304462,1304462,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/484/515/GCA_023484515.1_ASM2348451v1/,Bacteria,,,,,,,,Patescibacteria group bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|unclassified Patescibacteria group|Patescibacteria group bacterium,8,bacteria
71232,71232,Erysimum cheiri,GCA_900406345.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch86.tar,batch86/GCA_900406345.1.fasta.gz,genbank,reference genome,Scaffold,147320935,147320935,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/406/345/GCA_900406345.1_ASM90040634v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Brassicales,Brassicaceae,Erysimum,Erysimum cheiri,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|malvids|Brassicales|Brassicaceae|Erysimeae|Erysimum|Erysimum cheiri,7,plant
1869227,1869227,bacterium,GCA_017442645.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017442645.1.fasta.gz,genbank,na,Contig,1287328,1287328,0.31,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/442/645/GCA_017442645.1_ASM1744264v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_944372365.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_944372365.1.fasta.gz,genbank,na,Contig,862550,862550,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/372/365/GCA_944372365.1_BRZ_N_bin21/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
1502724,1502724,Devosia sp. LC5,GCF_000735585.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000735585.1.fasta.gz,refseq,na,Contig,4202858,4202858,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/735/585/GCF_000735585.1_ASM73558v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Devosiaceae,Devosia,Devosia sp. LC5,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Devosiaceae|Devosia|unclassified Devosia|Devosia sp. LC5,8,bacteria
1947550,1947550,Stenotrophomonas sp. UBA2124,GCA_002329155.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002329155.1.fasta.gz,genbank,na,Scaffold,3709507,3709507,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/329/155/GCA_002329155.1_ASM232915v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Stenotrophomonas,Stenotrophomonas sp. UBA2124,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Lysobacteraceae|Stenotrophomonas|unclassified Stenotrophomonas|Stenotrophomonas sp. UBA2124,8,bacteria
3034169,3034169,Bdellovibrionia bacterium,GCA_030424665.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030424665.1.fasta.gz,genbank,na,Contig,4431026,4431026,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/424/665/GCA_030424665.1_ASM3042466v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Bdellovibrionia,,,,Bdellovibrionia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Bdellovibrionia|unclassified Bdellovibrionia|Bdellovibrionia bacterium,8,bacteria
2026769,2026769,Nitrospinota bacterium,GCA_016194375.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016194375.1.fasta.gz,genbank,na,Contig,1912650,1912650,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/194/375/GCA_016194375.1_ASM1619437v1/,Bacteria,,Pseudomonadati,Nitrospinota,,,,,Nitrospinota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Nitrospinota/Tectimicrobiota group|Nitrospinota|unclassified Nitrospinota|Nitrospinota bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_007571105.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_007571105.1.fasta.gz,genbank,na,Contig,1240477,1240477,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/571/105/GCA_007571105.1_ASM757110v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
2015799,2015799,Hyphomicrobiaceae bacterium,GCA_021324465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021324465.1.fasta.gz,genbank,na,Contig,4567397,4567397,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/324/465/GCA_021324465.1_ASM2132446v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,,Hyphomicrobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Hyphomicrobiaceae|unclassified Hyphomicrobiaceae|Hyphomicrobiaceae bacterium,8,bacteria
67352,67352,Kitasatospora purpeofusca,GCF_000718025.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000718025.1.fasta.gz,refseq,na,Contig,9343474,9343474,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/025/GCF_000718025.1_ASM71802v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Kitasatospora,Kitasatospora purpeofusca,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Kitasatospora|Kitasatospora purpeofusca,8,bacteria
