taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
165186,165186,uncultured Ruminococcus sp.,GCA_902787365.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902787365.1.fasta.gz,genbank,na,Scaffold,2915761,2915761,0.47,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/787/365/GCA_902787365.1_Rumen_uncultured_genome_RUG13257/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminococcus|environmental samples|uncultured Ruminococcus sp.,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_024405755.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_024405755.1.fasta.gz,genbank,na,Contig,2121719,2121719,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/405/755/GCA_024405755.1_ASM2440575v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_017302815.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017302815.1.fasta.gz,genbank,na,Scaffold,4276450,4276450,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/302/815/GCA_017302815.1_ASM1730281v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
179883,179883,uncultured Candidatus Saccharibacteria bacterium,GCA_947090635.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947090635.1.fasta.gz,genbank,na,Contig,746250,746250,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/090/635/GCA_947090635.1_SRR11749285_bin.3_metaWRAP_v1.3_MAG/,Bacteria,,,Candidatus Saccharimonadota,,,,,uncultured Candidatus Saccharibacteria bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|environmental samples|uncultured Candidatus Saccharibacteria bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_003175695.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003175695.1.fasta.gz,genbank,na,Contig,4576422,4576422,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/175/695/GCA_003175695.1_ASM317569v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2052180,2052180,Phycisphaerales bacterium,GCA_007693765.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_007693765.1.fasta.gz,genbank,na,Contig,2895094,2895094,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/693/765/GCA_007693765.1_ASM769376v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,Phycisphaerales,,,Phycisphaerales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|Phycisphaerales|unclassified Phycisphaerales|Phycisphaerales bacterium,8,bacteria
519,519,Bordetella parapertussis,GCA_945901825.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_945901825.1.fasta.gz,genbank,na,Contig,2029841,2029841,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/901/825/GCA_945901825.1_MiH-22jul19-6/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella parapertussis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella parapertussis,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_021786135.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021786135.1.fasta.gz,genbank,na,Scaffold,3193666,3193666,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/786/135/GCA_021786135.1_ASM2178613v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
151081,151081,Pseudoalteromonas ruthenica,GCF_008808095.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_008808095.1.fasta.gz,refseq,na,Complete Genome,4117705,4117705,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/808/095/GCF_008808095.1_ASM880809v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas ruthenica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas ruthenica,8,bacteria
2571155,2571155,Sphingobacterium olei,GCF_005048855.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_005048855.1.fasta.gz,refseq,reference genome,Scaffold,5406411,5406411,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/048/855/GCF_005048855.1_ASM504885v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium olei,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Sphingobacterium|Sphingobacterium olei,8,bacteria
2742698,2742698,Ensifer oleiphilus,GCF_013371465.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_013371465.1.fasta.gz,refseq,reference genome,Scaffold,6762417,6762417,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/371/465/GCF_013371465.1_ASM1337146v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Ensifer,Ensifer oleiphilus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Rhizobiaceae|Sinorhizobium/Ensifer group|Ensifer|Ensifer oleiphilus,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_021372395.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021372395.1.fasta.gz,genbank,na,Contig,2994680,2994680,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/372/395/GCA_021372395.1_ASM2137239v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
1871071,1871071,Comamonadaceae bacterium,GCA_947452325.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947452325.1.fasta.gz,genbank,na,Contig,1721198,1721198,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/452/325/GCA_947452325.1_Jr-28aug17-69/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,,Comamonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|unclassified Comamonadaceae|Comamonadaceae bacterium,8,bacteria
40001,40001,Cellulomonas sp.,GCA_027451305.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027451305.1.fasta.gz,genbank,na,Contig,2468952,2468952,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/451/305/GCA_027451305.1_ASM2745130v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Cellulomonadaceae|Cellulomonas|unclassified Cellulomonas|Cellulomonas sp.,8,bacteria
226170,226170,Chalcosyrphus nemorum,GCA_949716465.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch14.tar,batch14/GCA_949716465.1.fasta.gz,genbank,reference genome,Chromosome,366181142,366181142,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/716/465/GCA_949716465.1_idChaNemo1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Syrphidae,Chalcosyrphus,Chalcosyrphus nemorum,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Aschiza|Syrphoidea|Syrphidae|Eristalinae|Xylotini|Chalcosyrphus|Chalcosyrphus nemorum,6,invertebrate_animal
2724927,2724927,Gluconobacter potus,GCF_015244705.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_015244705.1.fasta.gz,refseq,reference genome,Contig,3421090,3421090,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/244/705/GCF_015244705.1_ASM1524470v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Gluconobacter,Gluconobacter potus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Acetobacteraceae|Gluconobacter|Gluconobacter potus,8,bacteria
1869227,1869227,bacterium,GCA_028824015.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028824015.1.fasta.gz,genbank,na,Scaffold,2907039,2907039,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/824/015/GCA_028824015.1_ASM2882401v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
2748031,2748031,Paludibacteraceae bacterium,GCA_017443075.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017443075.1.fasta.gz,genbank,na,Contig,1912356,1912356,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/443/075/GCA_017443075.1_ASM1744307v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,,Paludibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Paludibacteraceae|unclassified Paludibacteraceae|Paludibacteraceae bacterium,8,bacteria
159272,159272,uncultured Prevotella sp.,GCA_946188165.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946188165.1.fasta.gz,genbank,na,Contig,3414245,3414245,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/188/165/GCA_946188165.1_SRR11784292_bin.59_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|environmental samples|uncultured Prevotella sp.,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_016207775.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016207775.1.fasta.gz,genbank,na,Contig,3903618,3903618,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/207/775/GCA_016207775.1_ASM1620777v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_015232485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015232485.1.fasta.gz,genbank,na,Scaffold,3955622,3955622,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/232/485/GCA_015232485.1_ASM1523248v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1387507,1387507,uncultured Selenomonadales bacterium,GCA_947165145.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947165145.1.fasta.gz,genbank,na,Contig,1936557,1936557,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/165/145/GCA_947165145.1_SRR8387720_bin.12_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Negativicutes,Selenomonadales,,,uncultured Selenomonadales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Negativicutes|Selenomonadales|environmental samples|uncultured Selenomonadales bacterium,8,bacteria
2517205,2517205,Candidatus Methanomethylophilaceae archaeon,GCA_944321985.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944321985.1.fasta.gz,genbank,na,Contig,1775361,1775361,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/321/985/GCA_944321985.1_BRZ_KP_bin43/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomethylophilaceae,,Candidatus Methanomethylophilaceae archaeon,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|Methanomassiliicoccales|Methanomethylophilaceae|unclassified Methanomethylophilaceae|Candidatus Methanomethylophilaceae archaeon,8,archaea
243964,243964,Anisodus tanguticus,GCA_034509755.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch41.tar,batch41/GCA_034509755.1.fasta.gz,genbank,reference genome,Chromosome,1262549439,1262549439,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/509/755/GCA_034509755.1_ASM3450975v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Solanales,Solanaceae,Anisodus,Anisodus tanguticus,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|lamiids|Solanales|Solanaceae|Solanoideae|Hyoscyameae|Anisodus|Anisodus tanguticus,7,plant
57068,57068,Acanthisitta chloris,GCF_000695815.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCF_000695815.1.fasta.gz,refseq,reference genome,Scaffold,1035876403,1035876403,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/815/GCF_000695815.1_ASM69581v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Acanthisittidae,Acanthisitta,Acanthisitta chloris,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Acanthisittidae|Acanthisitta|Acanthisitta chloris,5,non_mammal_vertebrate
244328,244328,uncultured Clostridia bacterium,GCA_947169455.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947169455.1.fasta.gz,genbank,na,Contig,1864076,1864076,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/169/455/GCA_947169455.1_SRR8387718_bin.49_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_021161675.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021161675.1.fasta.gz,genbank,na,Contig,2466861,2466861,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/161/675/GCA_021161675.1_ASM2116167v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
1588067,1588067,Callyntrura guangdongensis,GCA_027744295.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch57.tar,batch57/GCA_027744295.1.fasta.gz,genbank,reference genome,Scaffold,141948039,141948039,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/744/295/GCA_027744295.1_NJAU_Cgua_1.0/,Eukaryota,,Metazoa,Arthropoda,Collembola,Entomobryomorpha,Paronellidae,Callyntrura,Callyntrura guangdongensis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Entomobryomorpha|Entomobryoidea|Paronellidae|Callyntrura|Callyntrura guangdongensis,6,invertebrate_animal
2026763,2026763,Myxococcales bacterium,GCA_947488215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947488215.1.fasta.gz,genbank,na,Contig,2696211,2696211,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/488/215/GCA_947488215.1_ZE-Jul18-54/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
2485112,2485112,Sphingomonas sp. JUb134,GCF_004341505.2,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004341505.2.fasta.gz,refseq,na,Contig,4115562,4115562,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/341/505/GCF_004341505.2_ASM434150v2/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. JUb134,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|unclassified Sphingomonas|Sphingomonas sp. JUb134,8,bacteria
1797220,1797220,Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13,GCA_001767915.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001767915.1.fasta.gz,genbank,na,Scaffold,2133029,2133029,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/767/915/GCA_001767915.1_ASM176791v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13,8,bacteria
2060419,2060419,Flavobacterium sp. J27,GCF_004303025.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004303025.1.fasta.gz,refseq,na,Scaffold,4334998,4334998,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/303/025/GCF_004303025.1_ASM430302v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. J27,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|unclassified Flavobacterium|Flavobacterium sp. J27,8,bacteria
1004260,1004260,Capnocytophaga catalasegens,GCF_026005215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_026005215.1.fasta.gz,refseq,reference genome,Scaffold,2917451,2917451,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/005/215/GCF_026005215.1_ASM2600521v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga catalasegens,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Capnocytophaga|Capnocytophaga catalasegens,8,bacteria
297314,297314,uncultured Lachnospiraceae bacterium,GCA_910583815.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_910583815.1.fasta.gz,genbank,na,Scaffold,2703393,2703393,0.44,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/583/815/GCA_910583815.1_MGBC123224/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
2026791,2026791,Bryobacterales bacterium,GCA_028819215.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_028819215.1.fasta.gz,genbank,na,Scaffold,5862042,5862042,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/819/215/GCA_028819215.1_ASM2881921v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Bryobacterales,,,Bryobacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Bryobacterales|unclassified Bryobacterales|Bryobacterales bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_029268165.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029268165.1.fasta.gz,genbank,na,Contig,3385821,3385821,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/268/165/GCA_029268165.1_ASM2926816v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902543575.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902543575.1.fasta.gz,genbank,na,Contig,1191560,1191560,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/543/575/GCA_902543575.1_AG-900-I19/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2663237,2663237,Nocardia sp. SYP-A9097,GCF_009649815.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_009649815.1.fasta.gz,refseq,na,Scaffold,9052329,9052329,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/649/815/GCF_009649815.1_ASM964981v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Nocardia,Nocardia sp. SYP-A9097,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Nocardiaceae|Nocardia|unclassified Nocardia|Nocardia sp. SYP-A9097,8,bacteria
75165,75165,Andricus kollari,GCA_932074435.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch28.tar,batch28/GCA_932074435.1.fasta.gz,genbank,reference genome,Scaffold,1186781989,1186781989,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/932/074/435/GCA_932074435.1_P12404_104/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Cynipidae,Andricus,Andricus kollari,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Proctotrupomorpha|Cynipoidea|Cynipidae|Cynipinae|Cynipini|Andricus|Andricus kollari,6,invertebrate_animal
