taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2498093,2498093,Muribaculaceae bacterium,GCA_017405965.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017405965.1.fasta.gz,genbank,na,Contig,3598342,3598342,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/405/965/GCA_017405965.1_ASM1740596v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,,Muribaculaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Muribaculaceae|unclassified Muribaculaceae|Muribaculaceae bacterium,8,bacteria
1382801,1382801,Glycocaulis albus,GCF_014639075.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014639075.1.fasta.gz,refseq,reference genome,Scaffold,2853888,2853888,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/639/075/GCF_014639075.1_ASM1463907v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Maricaulales,Maricaulaceae,Glycocaulis,Glycocaulis albus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Maricaulales|Maricaulaceae|Glycocaulis|Glycocaulis albus,8,bacteria
1951202,1951202,Phycisphaerales bacterium UBA5793,GCA_002418285.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002418285.1.fasta.gz,genbank,na,Scaffold,4836209,4836209,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/418/285/GCA_002418285.1_ASM241828v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,Phycisphaerales,,,Phycisphaerales bacterium UBA5793,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|Phycisphaerales|unclassified Phycisphaerales|Phycisphaerales bacterium UBA5793,8,bacteria
157652,157652,Mucuna pruriens,GCA_025330945.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch34.tar,batch34/GCA_025330945.1.fasta.gz,genbank,reference genome,Scaffold,489816648,489816648,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/330/945/GCA_025330945.1_ASM2533094v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Fabales,Fabaceae,Mucuna,Mucuna pruriens,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Fabales|Fabaceae|Papilionoideae|50 kb inversion clade|NPAAA clade|indigoferoid/millettioid clade|Phaseoleae|Mucuna|Mucuna pruriens,7,plant
166,166,Treponema sp.,GCA_016293495.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016293495.1.fasta.gz,genbank,na,Contig,2250433,2250433,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/293/495/GCA_016293495.1_ASM1629349v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|unclassified Treponema|Treponema sp.,8,bacteria
190655,190655,Legionella busanensis,GCF_900461525.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_900461525.1.fasta.gz,refseq,reference genome,Contig,3934006,3934006,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/461/525/GCF_900461525.1_50618_A02/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella busanensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella busanensis,8,bacteria
1409,1409,Bacillus sp. (in: firmicutes),GCA_012842745.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012842745.1.fasta.gz,genbank,na,Contig,3503987,3503987,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/842/745/GCA_012842745.1_ASM1284274v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Bacillus,Bacillus sp. (in: firmicutes),root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Bacillus|unclassified Bacillus (in: firmicutes)|Bacillus sp. (in: firmicutes),8,bacteria
86027,86027,uncultured beta proteobacterium,GCA_903927295.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903927295.1.fasta.gz,genbank,na,Contig,4104948,4104948,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/927/295/GCA_903927295.1_freshwater_MAG_---_Kiruna_bin-02959/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,uncultured beta proteobacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|environmental samples|uncultured beta proteobacterium,8,bacteria
2035771,2035771,Candidatus Lambdaproteobacteria bacterium,GCA_012964265.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012964265.1.fasta.gz,genbank,na,Scaffold,2220164,2220164,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/964/265/GCA_012964265.1_ASM1296426v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Candidatus Lambdaproteobacteria,,,,Candidatus Lambdaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Candidatus Lambdaproteobacteria|unclassified Candidatus Lambdaproteobacteria|Candidatus Lambdaproteobacteria bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_947584825.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947584825.1.fasta.gz,genbank,na,Contig,1296138,1296138,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/584/825/GCA_947584825.1_Lapin-004_bin22/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
239,239,Flavobacterium sp.,GCA_017997335.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017997335.1.fasta.gz,genbank,na,Scaffold,2804716,2804716,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/997/335/GCA_017997335.1_ASM1799733v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium|unclassified Flavobacterium|Flavobacterium sp.,8,bacteria
2282142,2282142,Terriglobales bacterium,GCA_025450725.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025450725.1.fasta.gz,genbank,na,Contig,2512459,2512459,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/450/725/GCA_025450725.1_ASM2545072v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Terriglobales,,,Terriglobales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Terriglobales|unclassified Terriglobales|Terriglobales bacterium,8,bacteria
1978231,1978231,Acidobacteriota bacterium,GCA_021806005.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021806005.1.fasta.gz,genbank,na,Scaffold,4159611,4159611,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/806/005/GCA_021806005.1_ASM2180600v1/,Bacteria,,Pseudomonadati,Acidobacteriota,,,,,Acidobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|unclassified Acidobacteriota|Acidobacteriota bacterium,8,bacteria
2024893,2024893,Acidiferrobacteraceae bacterium,GCA_003228915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003228915.1.fasta.gz,genbank,na,Contig,2656963,2656963,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/228/915/GCA_003228915.1_ASM322891v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,,Acidiferrobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Acidiferrobacterales|Acidiferrobacteraceae|unclassified Acidiferrobacteraceae|Acidiferrobacteraceae bacterium,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_018657845.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018657845.1.fasta.gz,genbank,na,Contig,862812,862812,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/657/845/GCA_018657845.1_ASM1865784v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
2026724,2026724,Chloroflexota bacterium,GCA_012514645.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_012514645.1.fasta.gz,genbank,na,Contig,2026133,2026133,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/514/645/GCA_012514645.1_ASM1251464v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
1736588,1736588,Lysobacter sp. Root690,GCF_001427785.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001427785.1.fasta.gz,refseq,na,Scaffold,6296053,6296053,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/427/785/GCF_001427785.1_Root690/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter sp. Root690,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Lysobacteraceae|Lysobacter|unclassified Lysobacter|Lysobacter sp. Root690,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_902792295.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902792295.1.fasta.gz,genbank,na,Scaffold,1836350,1836350,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/792/295/GCA_902792295.1_Rumen_uncultured_genome_RUG13758/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
765201,765201,Promicromonospora thailandica,GCF_024171955.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_024171955.1.fasta.gz,refseq,reference genome,Scaffold,5380599,5380599,0.73,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/171/955/GCF_024171955.1_ASM2417195v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Promicromonosporaceae,Promicromonospora,Promicromonospora thailandica,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Promicromonosporaceae|Promicromonospora|Promicromonospora thailandica,8,bacteria
2212473,2212473,Kiritimatiellia bacterium,GCA_017413145.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017413145.1.fasta.gz,genbank,na,Contig,3286361,3286361,0.695,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/413/145/GCA_017413145.1_ASM1741314v1/,Bacteria,,Pseudomonadati,Kiritimatiellota,Kiritimatiellia,,,,Kiritimatiellia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Kiritimatiellota|Kiritimatiellia|unclassified Kiritimatiellia|Kiritimatiellia bacterium,8,bacteria
1686651,1686651,Fuscozetes fuscipes,GCA_034702105.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch79.tar,batch79/GCA_034702105.1.fasta.gz,genbank,reference genome,Contig,102930043,102930043,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/702/105/GCA_034702105.1_ASM3470210v1/,Eukaryota,,Metazoa,Arthropoda,Arachnida,Sarcoptiformes,Ceratozetidae,Fuscozetes,Fuscozetes fuscipes,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Acari|Acariformes|Sarcoptiformes|Oribatida|Brachypylina|Ceratozetoidea|Ceratozetidae|Fuscozetes|Fuscozetes fuscipes,6,invertebrate_animal
96888,96888,Sardinella longiceps,GCA_027497455.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch5.tar,batch5/GCA_027497455.2.fasta.gz,genbank,reference genome,Scaffold,1074750645,1074750645,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/497/455/GCA_027497455.2_S_Long_CMFRI_1.2/,Eukaryota,,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinella,Sardinella longiceps,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Otomorpha|Clupei|Clupeiformes|Clupeoidei|Clupeidae|Clupeinae|Sardinella|Sardinella longiceps,5,non_mammal_vertebrate
2583805,2583805,Colwellia sp. M166,GCF_024585285.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_024585285.1.fasta.gz,refseq,na,Complete Genome,4844971,4844971,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/585/285/GCF_024585285.1_ASM2458528v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,Colwellia sp. M166,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Alteromonadales|Colwelliaceae|Colwellia|unclassified Colwellia|Colwellia sp. M166,8,bacteria
77133,77133,uncultured bacterium,GCA_902802935.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902802935.1.fasta.gz,genbank,na,Contig,1789049,1789049,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/802/935/GCA_902802935.1_Rumen_uncultured_genome_RUG14824/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
1594245,1594245,Cataclysta lemnata,GCA_963931975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch60.tar,batch60/GCA_963931975.1.fasta.gz,genbank,reference genome,Chromosome,432438547,432438547,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/931/975/GCA_963931975.1_ilCatLemn2.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Crambidae,Cataclysta,Cataclysta lemnata,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Obtectomera|Pyraloidea|Crambidae|Nymphulinae|Cataclysta|Cataclysta lemnata,6,invertebrate_animal
2044939,2044939,Clostridia bacterium,GCA_900770185.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900770185.1.fasta.gz,genbank,na,Contig,1810421,1810421,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/770/185/GCA_900770185.1_SRS476291_8/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
152509,152509,uncultured Bacteroidota bacterium,GCA_913056185.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913056185.1.fasta.gz,genbank,na,Contig,3267796,3267796,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/056/185/GCA_913056185.1_SRR4030052_bin.20_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,uncultured Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|environmental samples|uncultured Bacteroidota bacterium,8,bacteria
6187,6187,Schistosoma intercalatum,GCA_944470365.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch17.tar,batch17/GCA_944470365.2.fasta.gz,genbank,reference genome,Chromosome,386052197,386052197,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/470/365/GCA_944470365.2_tdSchInte1.2/,Eukaryota,,Metazoa,Platyhelminthes,Trematoda,Strigeidida,Schistosomatidae,Schistosoma,Schistosoma intercalatum,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Spiralia|Lophotrochozoa|Platyhelminthes|Rhabditophora|Neodermata|Trematoda|Digenea|Strigeidida|Schistosomatoidea|Schistosomatidae|Schistosoma|Schistosoma intercalatum,6,invertebrate_animal
1909294,1909294,Hyphomicrobiales bacterium,GCA_026400565.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026400565.1.fasta.gz,genbank,na,Scaffold,3442918,3442918,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/400/565/GCA_026400565.1_ASM2640056v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,,,Hyphomicrobiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|unclassified Hyphomicrobiales|Hyphomicrobiales bacterium,8,bacteria
1903720,1903720,Bacilli bacterium,GCA_900772445.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_900772445.1.fasta.gz,genbank,na,Contig,1177326,1177326,0.26,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/772/445/GCA_900772445.1_SRS820625_62/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|unclassified Bacilli|Bacilli bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_021805725.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021805725.1.fasta.gz,genbank,na,Scaffold,2387448,2387448,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/805/725/GCA_021805725.1_ASM2180572v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
2093806,2093806,Natrialbaceae archaeon,GCA_003552885.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003552885.1.fasta.gz,genbank,na,Contig,1700439,1700439,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/552/885/GCA_003552885.1_ASM355288v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Natrialbaceae,,Natrialbaceae archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Natrialbaceae|unclassified Natrialbaceae|Natrialbaceae archaeon,8,archaea
2026786,2026786,Rhodospirillales bacterium,GCA_016710335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016710335.1.fasta.gz,genbank,na,Contig,3795985,3795985,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/710/335/GCA_016710335.1_ASM1671033v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,,,Rhodospirillales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|unclassified Rhodospirillales|Rhodospirillales bacterium,8,bacteria
297314,297314,uncultured Lachnospiraceae bacterium,GCA_902785635.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902785635.1.fasta.gz,genbank,na,Scaffold,3640912,3640912,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/785/635/GCA_902785635.1_Rumen_uncultured_genome_RUG13087/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
2599941,2599941,Oligoflexia bacterium,GCA_023701205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_023701205.1.fasta.gz,genbank,na,Contig,4109364,4109364,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/701/205/GCA_023701205.1_ASM2370120v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Oligoflexia,,,,Oligoflexia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Oligoflexia|unclassified Oligoflexia|Oligoflexia bacterium,8,bacteria
2212467,2212467,Bacteroidaceae bacterium,GCA_017546505.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017546505.1.fasta.gz,genbank,na,Contig,2624471,2624471,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/546/505/GCA_017546505.1_ASM1754650v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,,Bacteroidaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|unclassified Bacteroidaceae|Bacteroidaceae bacterium,8,bacteria
77133,77133,uncultured bacterium,GCA_937916345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937916345.1.fasta.gz,genbank,na,Contig,1756326,1756326,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/916/345/GCA_937916345.1_ERR1278072_bin.18_CONCOCT_v1.1_MAG/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
292461,292461,Mycoplasma iguanae,GCF_024722375.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_024722375.1.fasta.gz,refseq,reference genome,Complete Genome,688439,688439,0.27,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/722/375/GCF_024722375.1_ASM2472237v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma iguanae,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma iguanae,8,bacteria
435163,435163,Thamnaconus septentrionalis,GCA_009823395.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch56.tar,batch56/GCA_009823395.1.fasta.gz,genbank,reference genome,Chromosome,474309635,474309635,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/823/395/GCA_009823395.1_ASM982339v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Tetraodontiformes,Monacanthidae,Thamnaconus,Thamnaconus septentrionalis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Neoteleostei|Eurypterygia|Ctenosquamata|Acanthomorphata|Euacanthomorphacea|Percomorphaceae|Eupercaria|Tetraodontiformes|Balistoidea|Monacanthidae|Thamnaconus|Thamnaconus septentrionalis,5,non_mammal_vertebrate
2045217,2045217,Candidatus Moraniibacteriota bacterium,GCA_003543115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003543115.1.fasta.gz,genbank,na,Scaffold,1062016,1062016,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/543/115/GCA_003543115.1_ASM354311v1/,Bacteria,,,Candidatus Moraniibacteriota,,,,,Candidatus Moraniibacteriota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Moraniibacteriota|unclassified Candidatus Moraniibacteriota|Candidatus Moraniibacteriota bacterium,8,bacteria
