taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
447832,447832,uncultured Endomicrobiia bacterium,GCA_905234925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_905234925.1.fasta.gz,genbank,na,Scaffold,1371572,1371572,0.35,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/234/925/GCA_905234925.1_RUG30178/,Bacteria,,Pseudomonadati,Elusimicrobiota,Endomicrobiia,,,,uncultured Endomicrobiia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Elusimicrobiota|Endomicrobiia|environmental samples|uncultured Endomicrobiia bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_905210855.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_905210855.1.fasta.gz,genbank,na,Contig,1670262,1670262,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/210/855/GCA_905210855.1_ERR321645-mag-bin.68/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
517606,517606,uncultured Candidatus Nitrosopumilus sp.,GCA_951812655.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_951812655.1.fasta.gz,genbank,na,Complete Genome,1672661,1672661,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/812/655/GCA_951812655.1_ooOscLobu1.Nitrosopumilus_sp_2.1/,Archaea,,Thermoproteati,Nitrososphaerota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Nitrosopumilus,uncultured Candidatus Nitrosopumilus sp.,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Nitrosopumilus|environmental samples|uncultured Candidatus Nitrosopumilus sp.,8,archaea
1951984,1951984,Lachnospiraceae bacterium UBA1755,GCA_002314805.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002314805.1.fasta.gz,genbank,na,Scaffold,1949959,1949959,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/314/805/GCA_002314805.1_ASM231480v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium UBA1755,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium UBA1755,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_027346765.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027346765.1.fasta.gz,genbank,na,Scaffold,1452818,1452818,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/346/765/GCA_027346765.1_ASM2734676v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
1486281,1486281,Roseovarius sp.,GCA_002720475.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002720475.1.fasta.gz,genbank,na,Contig,2680812,2680812,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/720/475/GCA_002720475.1_ASM272047v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Roseovarius,Roseovarius sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Roseobacteraceae|Roseovarius|unclassified Roseovarius|Roseovarius sp.,8,bacteria
334123,334123,Phaeotremella fagi,GCA_001599715.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch82.tar,batch82/GCA_001599715.1.fasta.gz,genbank,reference genome,Scaffold,22649946,22649946,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/599/715/GCA_001599715.1_JCM_13614_assembly_v001/,Eukaryota,,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Phaeotremellaceae,Phaeotremella,Phaeotremella fagi,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Tremellomycetes|Tremellales|Phaeotremellaceae|Phaeotremella|Phaeotremella fagi,7,fungus
2049021,2049021,Butyricicoccus sp.,GCA_031293105.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031293105.1.fasta.gz,genbank,na,Contig,2342206,2342206,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/293/105/GCA_031293105.1_ASM3129310v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Butyricicoccaceae|Butyricicoccus|unclassified Butyricicoccus|Butyricicoccus sp.,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_013286805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_013286805.1.fasta.gz,genbank,na,Scaffold,2316720,2316720,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/286/805/GCA_013286805.1_ASM1328680v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
2026803,2026803,Candidatus Woesearchaeota archaeon,GCA_030751755.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030751755.1.fasta.gz,genbank,na,Contig,692525,692525,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/751/755/GCA_030751755.1_ASM3075175v1/,Archaea,,Nanobdellati,Candidatus Woesearchaeota,,,,,Candidatus Woesearchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Woesearchaeota|unclassified Candidatus Woesearchaeota|Candidatus Woesearchaeota archaeon,8,archaea
2048672,2048672,Cladosporium sp. SL-16,GCA_002921095.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch60.tar,batch60/GCA_002921095.1.fasta.gz,genbank,na,Contig,35856902,35856902,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/921/095/GCA_002921095.1_ASM292109v1/,Eukaryota,,Fungi,Ascomycota,Dothideomycetes,Cladosporiales,Cladosporiaceae,Cladosporium,Cladosporium sp. SL-16,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Dothideomycetidae|Cladosporiales|Cladosporiaceae|Cladosporium|unclassified Cladosporium|Cladosporium sp. SL-16,7,fungus
882375,882375,Chenopodium pallidicaule,GCA_001687005.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch33.tar,batch33/GCA_001687005.1.fasta.gz,genbank,reference genome,Scaffold,337010935,337010935,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/687/005/GCA_001687005.1_ASM168700v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Chenopodium,Chenopodium pallidicaule,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|Caryophyllales|Amaranthaceae|Chenopodioideae|Atripliceae|Chenopodium|Chenopodium pallidicaule,7,plant
2485925,2485925,Oscillospiraceae bacterium,GCA_030533325.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030533325.1.fasta.gz,genbank,na,Scaffold,4428188,4428188,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/533/325/GCA_030533325.1_ASM3053332v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium,8,bacteria
2071615,2071615,Raineya sp.,GCA_025054975.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_025054975.1.fasta.gz,genbank,na,Scaffold,2731450,2731450,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/054/975/GCA_025054975.1_ASM2505497v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Raineyaceae,Raineya,Raineya sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Raineyaceae|Raineya|unclassified Raineya|Raineya sp.,8,bacteria
2093811,2093811,Syntrophomonadaceae bacterium,GCA_012840625.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_012840625.1.fasta.gz,genbank,na,Contig,2043654,2043654,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/840/625/GCA_012840625.1_ASM1284062v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,,Syntrophomonadaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Syntrophomonadaceae|unclassified Syntrophomonadaceae|Syntrophomonadaceae bacterium,8,bacteria
2012521,2012521,Desulfurococcales archaeon ex4484_58,GCA_002254665.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002254665.1.fasta.gz,genbank,na,Contig,1432029,1432029,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/254/665/GCA_002254665.1_ASM225466v1/,Archaea,,Thermoproteati,Thermoproteota,Thermoprotei,Desulfurococcales,,,Desulfurococcales archaeon ex4484_58,root|cellular organisms|Archaea|Thermoproteati|Thermoproteota|Thermoprotei|Desulfurococcales|unclassified Desulfurococcales|Desulfurococcales archaeon ex4484_58,8,archaea
2218621,2218621,Hymenobacter sediminis,GCF_003231285.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003231285.1.fasta.gz,refseq,reference genome,Contig,5483332,5483332,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/231/285/GCF_003231285.1_ASM323128v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sediminis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|Hymenobacter sediminis,8,bacteria
2162172,2162172,Prochlorococcus sp. AG-355-P18,GCA_003280515.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003280515.1.fasta.gz,genbank,na,Contig,1451366,1451366,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/280/515/GCA_003280515.1_ASM328051v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Prochlorococcaceae,Prochlorococcus,Prochlorococcus sp. AG-355-P18,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Prochlorococcaceae|Prochlorococcus|unclassified Prochlorococcus|Prochlorococcus sp. AG-355-P18,8,bacteria
50710,50710,Acidocella sp.,GCF_013044125.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_013044125.1.fasta.gz,refseq,na,Contig,2678786,2678786,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/044/125/GCF_013044125.1_ASM1304412v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acidocellaceae,Acidocella,Acidocella sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Acidocellaceae|Acidocella|unclassified Acidocella|Acidocella sp.,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_016875955.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_016875955.1.fasta.gz,genbank,na,Contig,1465205,1465205,0.56,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/875/955/GCA_016875955.1_JGI_2017-08-21/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_947630755.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947630755.1.fasta.gz,genbank,na,Contig,2193271,2193271,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/630/755/GCA_947630755.1_Lapin-024_bin71/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
45526,45526,Starmerella bombi,GCA_030579915.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch40.tar,batch40/GCA_030579915.1.fasta.gz,genbank,reference genome,Scaffold,11158732,11158732,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/579/915/GCA_030579915.1_ASM3057991v1/,Eukaryota,,Fungi,Ascomycota,Dipodascomycetes,Dipodascales,Trichomonascaceae,Starmerella,Starmerella bombi,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Dipodascomycetes|Dipodascales|Trichomonascaceae|Starmerella|Starmerella bombi,7,fungus
2024843,2024843,Candidatus Nitrosopumilus sp.,GCA_029864335.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029864335.1.fasta.gz,genbank,na,Contig,1947280,1947280,0.33,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/864/335/GCA_029864335.1_ASM2986433v1/,Archaea,,Thermoproteati,Nitrososphaerota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Nitrosopumilus,Candidatus Nitrosopumilus sp.,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Nitrosopumilus|unclassified Nitrosopumilus|Candidatus Nitrosopumilus sp.,8,archaea
1141878,1141878,Deinococcus metalli,GCF_014201805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014201805.1.fasta.gz,refseq,na,Contig,4926245,4926245,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/201/805/GCF_014201805.1_ASM1420180v1/,Bacteria,,Thermotogati,Deinococcota,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus metalli,root|cellular organisms|Bacteria|Thermotogati|Deinococcota|Deinococci|Deinococcales|Deinococcaceae|Deinococcus|Deinococcus metalli,8,bacteria
2774595,2774595,Marinifilaceae bacterium,GCA_025210485.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025210485.1.fasta.gz,genbank,na,Contig,4522508,4522508,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/210/485/GCA_025210485.1_ASM2521048v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Marinilabiliales,Marinifilaceae,,Marinifilaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Marinilabiliales|Marinifilaceae|unclassified Marinifilaceae|Marinifilaceae bacterium,8,bacteria
2049044,2049044,Erysipelotrichaceae bacterium,GCA_021770925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021770925.1.fasta.gz,genbank,na,Contig,2879776,2879776,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/770/925/GCA_021770925.1_ASM2177092v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,Erysipelotrichaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|unclassified Erysipelotrichaceae|Erysipelotrichaceae bacterium,8,bacteria
2201155,2201155,Pseudonocardiales bacterium,GCA_030840285.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030840285.1.fasta.gz,genbank,na,Contig,3834252,3834252,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/840/285/GCA_030840285.1_ASM3084028v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,,,Pseudonocardiales bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|unclassified Pseudonocardiales|Pseudonocardiales bacterium,8,bacteria
1072516,1072516,uncultured Granulosicoccaceae bacterium,GCA_937981955.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_937981955.1.fasta.gz,genbank,na,Contig,4343986,4343986,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/937/981/955/GCA_937981955.1_L2_Bin_Bin_33_1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Granulosicoccaceae,,uncultured Granulosicoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Granulosicoccaceae|environmental samples|uncultured Granulosicoccaceae bacterium,8,bacteria
1903720,1903720,Bacilli bacterium,GCA_024408295.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024408295.1.fasta.gz,genbank,na,Contig,1018326,1018326,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/408/295/GCA_024408295.1_ASM2440829v1/,Bacteria,,Bacillati,Bacillota,Bacilli,,,,Bacilli bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|unclassified Bacilli|Bacilli bacterium,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_029550345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029550345.1.fasta.gz,genbank,na,Contig,3108470,3108470,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/550/345/GCA_029550345.1_ASM2955034v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
294,294,Pseudomonas fluorescens,GCF_012974785.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_012974785.1.fasta.gz,refseq,na,Complete Genome,6336169,6336169,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/974/785/GCF_012974785.1_ASM1297478v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas fluorescens group|Pseudomonas fluorescens,8,bacteria
2026742,2026742,Gemmatimonadota bacterium,GCA_029262115.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029262115.1.fasta.gz,genbank,na,Contig,5454465,5454465,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/262/115/GCA_029262115.1_ASM2926211v1/,Bacteria,,Pseudomonadati,Gemmatimonadota,,,,,Gemmatimonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Gemmatimonadota|unclassified Gemmatimonadota|Gemmatimonadota bacterium,8,bacteria
2485152,2485152,Streptomyces sp. 840.1,GCF_003751445.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003751445.1.fasta.gz,refseq,na,Contig,8839408,8839408,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/751/445/GCF_003751445.1_ASM375144v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. 840.1,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|unclassified Streptomyces|Streptomyces sp. 840.1,8,bacteria
195482,195482,Cryptosporidium canis,GCA_027243985.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch29.tar,batch29/GCA_027243985.1.fasta.gz,genbank,reference genome,Scaffold,8743745,8743745,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/243/985/GCA_027243985.1_ASM2724398v1/,Eukaryota,,,Apicomplexa,Conoidasida,Eucoccidiorida,Cryptosporidiidae,Cryptosporidium,Cryptosporidium canis,root|cellular organisms|Eukaryota|Sar|Alveolata|Apicomplexa|Conoidasida|Coccidia|Eucoccidiorida|Eimeriorina|Cryptosporidiidae|Cryptosporidium|Cryptosporidium canis,7,protist_other_eukaryote
2905874,2905874,Helicobacter anatolicus,GCF_021300615.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_021300615.1.fasta.gz,refseq,reference genome,Contig,1512511,1512511,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/300/615/GCF_021300615.1_ASM2130061v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter anatolicus,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|Helicobacter anatolicus,8,bacteria
1947942,1947942,Firmicutes bacterium UBA1768,GCA_002315335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002315335.1.fasta.gz,genbank,na,Scaffold,1526116,1526116,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/315/335/GCA_002315335.1_ASM231533v1/,Bacteria,,Bacillati,Bacillota,,,,,Firmicutes bacterium UBA1768,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Firmicutes bacterium UBA1768,8,bacteria
1879010,1879010,Bacillota bacterium,GCA_022767945.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_022767945.1.fasta.gz,genbank,na,Contig,1573234,1573234,0.445,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/767/945/GCA_022767945.1_ASM2276794v1/,Bacteria,,Bacillati,Bacillota,,,,,Bacillota bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|unclassified Bacillota|Bacillota bacterium,8,bacteria
1689985,1689985,Allopontixanthobacter sediminis,GCF_009828115.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_009828115.1.fasta.gz,refseq,reference genome,Contig,3158912,3158912,0.615,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/828/115/GCF_009828115.1_ASM982811v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Allopontixanthobacter,Allopontixanthobacter sediminis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Allopontixanthobacter|Allopontixanthobacter sediminis,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_018399635.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018399635.1.fasta.gz,genbank,na,Contig,2357319,2357319,0.54,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/399/635/GCA_018399635.1_ASM1839963v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
1972561,1972561,Eggerthellaceae bacterium,GCA_017440565.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017440565.1.fasta.gz,genbank,na,Contig,2409518,2409518,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/440/565/GCA_017440565.1_ASM1744056v1/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,,Eggerthellaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|unclassified Eggerthellaceae|Eggerthellaceae bacterium,8,bacteria
